position COMBINED_rate(cM/Mb) Genetic_Map(cM)
31533364 0.2051 56.052514
31533403 0.2151 56.052522
31533668 0.2152 56.052579
31533970 1 56.052644
31534091 1.002 56.052765
31534675 0.2248 56.05335
31534804 0.2212 56.053379
31535143 0.2093 56.053454
31535874 0.2078 56.053607
31536827 0.2148 56.053805
31537288 0.2134 56.053904
31537677 0.2356 56.053987
31538250 0.2798 56.054122
31538493 1.908 56.05419
31538851 5.31 56.054873
31539196 5.476 56.056705
31539280 5.477 56.057165
31539762 1.762 56.059805
31540370 1.101 56.060876
31540598 0.4621 56.061127
31540730 0.2914 56.061188
31540905 0.2576 56.061239
31541169 0.2239 56.061307
31541236 0.2095 56.061322
31541785 0.2099 56.061437
31542252 0.2073 56.061535
31542416 0.2059 56.061569
31542989 0.2051 56.061687
31543028 0.1993 56.061695
31543309 0.2002 56.061751
31544543 0.2043 56.061998
31544636 0.2151 56.062017
31544901 0.2346 56.062074
31546474 0.1875 56.062443
31546490 0.1791 56.062446
31546557 0.15 56.062458
31547117 0.15 56.062542
31547237 0.146 56.06256
31547552 0.1338 56.062606
31547836 0.1339 56.062644
31550570 0.1354 56.06301
31550666 0.08602 56.063023
31551038 0.05943 56.063055
31553848 0.06004 56.063222
31555197 0.1726 56.063303
31555979 0.3266 56.063438
31556677 0.3178 56.063666
31556913 0.06989 56.063741
31558401 0.07407 56.063845
31558428 0.07063 56.063847
31560042 0.07289 56.063961
31561167 0.07246 56.064043
31561236 0.07477 56.064048
31561343 0.08592 56.064056
31563147 0.08548 56.064211
31564001 0.08609 56.064284
31564303 0.08772 56.06431
31564816 0.08889 56.064355
31564861 0.08649 56.064359
31565046 0.08791 56.064375
31565228 0.09365 56.064391
31565527 0.09335 56.064419
31566459 0.09471 56.064506
31566913 0.07143 56.064549
31566955 0.09534 56.064552
31567406 0.0919 56.064595
31568048 0.09783 56.064654
31568140 0.09129 56.064663
31568381 0.0888 56.064685
31568899 0.09005 56.064731
31569110 0.08798 56.06475
31572554 0.08962 56.065053
31573190 0.08911 56.06511
31573695 0.09091 56.065155
31573761 0.09123 56.065161
31574890 0.09385 56.065264
31575199 0.1039 56.065293
31575536 0.1061 56.065328
31575866 0.1081 56.065363
31575977 0.1241 56.065375
31576122 0.1333 56.065393
31576152 0.5 56.065397
31576154 0.1379 56.065398
31576415 0.1569 56.065434
31576670 0.1589 56.065474
31577570 0.1616 56.065617
31578263 0.3333 56.065729
31578266 0.1621 56.06573
31578920 0.1603 56.065836
31579051 0.152 56.065857
31579301 0.133 56.065895
31580504 0.1352 56.066055
31581007 0.09524 56.066123
31581028 0.1364 56.066125
31581226 0.136 56.066152
31582410 0.1391 56.066313
31582712 0.1372 56.066355
31583368 0.137 56.066445
31583711 0.139 56.066492
31584301 0.1405 56.066574
31584785 0.1472 56.066642
31586341 0.1429 56.066871
31586397 1.148 56.066879
31586878 2.258 56.067431
31586940 2.268 56.067571
31587134 8.406 56.068011
31587235 8.403 56.06886
31587825 14.18 56.073818
31587836 20.27 56.073974
31588020 20.55 56.077704
31588429 37.94 56.086109
31588990 37.95 56.107395
31589083 37.94 56.110924
31589567 37.82 56.129288
31590056 30.43 56.147784
31590498 1.362 56.161233
31590932 1.035 56.161824
31591134 0.09845 56.162033
31592363 1.521 56.162154
31592532 2.045 56.162411
31592732 1.995 56.16282
31593112 0.06639 56.163578
31594317 0.05677 56.163658
31596924 0.04455 56.163806
31599191 0.001859 56.163907
31600805 0.003033 56.16391
31601794 0.002033 56.163913
31602286 0.002688 56.163914
31602658 0.003049 56.163915
31602986 0.001845 56.163916
31603528 0.00228 56.163917
31605721 0.001389 56.163922
31606441 0.002762 56.163923
31606803 0.006452 56.163924
31606958 0.002165 56.163925
31607882 0 56.163927
31608110 0.001996 56.163927
31608611 0.002548 56.163928
31609396 0.009615 56.16393
31609500 0 56.163931
31609826 0.01053 56.163931
31609921 0 56.163932
31610195 0 56.163932
31610219 0.002821 56.163932
31610928 0.002257 56.163934
31611371 0.00241 56.163935
31611786 0.002442 56.163936
31612605 0 56.163938
31612712 0.001645 56.163938
31613320 0.002805 56.163939
31614033 0.002825 56.163941
31614387 0.00152 56.163942
31615045 0.005155 56.163943
31615239 0 56.163944
31615298 0 56.163944
31615318 0.003394 56.163944
31616202 0.003963 56.163947
31616959 0.004274 56.16395
31618831 0.9485 56.163958
31619336 2.734 56.164437
31619573 0.02334 56.165085
31620130 0.02083 56.165098
31620178 0.02358 56.165099
31622086 0.0277 56.165144
31622447 0.2562 56.165154
31624500 0.06818 56.16568
31624544 0.07143 56.165683
31624670 0.02479 56.165692
31624912 0.02432 56.165698
31625241 0.02419 56.165706
31625365 0.0235 56.165709
31625833 0.0292 56.16572
31625970 0.03 56.165724
31626170 0.03311 56.16573
31626321 0.03361 56.165735
31626559 0.03103 56.165743
31626849 0.02985 56.165752
31626916 0.0375 56.165754
31626996 0.03289 56.165757
31627148 0.0303 56.165762
31627313 0.04545 56.165767
31627445 2.046 56.165773
31627751 0.7851 56.166399
31627872 1.062 56.166494
31627888 1.305 56.166511
31628413 4.703 56.167196
31628477 7.029 56.167497
31628929 24.81 56.170674
31629401 25.58 56.182385
31629461 32.41 56.18392
31629604 32.41 56.188554
31629684 32.29 56.191147
31629705 16.76 56.191825
31629779 10.57 56.193065
31630237 4.533 56.197904
31630374 4.531 56.198525
31630519 2.333 56.199182
31630522 2.489 56.199189
31631229 2.489 56.200949
31632173 0.6196 56.203299
31632265 0.6213 56.203356
31634203 0.3016 56.20456
31634392 0.0064 56.204617
31635017 0.007097 56.204621
31636426 0.007712 56.204631
31636815 0 56.204634
31636867 0 56.204634
31636882 0.006452 56.204634
31637037 0.007171 56.204635
31638292 0.006957 56.204644
31638867 0.00641 56.204648
31639491 0.007426 56.204652
31639895 0.005236 56.204655
31640086 0.009346 56.204656
31640193 0 56.204657
31640206 0.004762 56.204657
31640416 0.007477 56.204658
31640951 0.008264 56.204662
31641072 0.00738 56.204663
31641343 0.006122 56.204665
31641833 0.00703 56.204668
31642971 0.5281 56.204676
31643060 0.7984 56.204723
31643442 0.4065 56.205028
31643688 0.03604 56.205128
31644021 0.00774 56.20514
31644667 0.00823 56.205145
31645639 0.007968 56.205153
31647647 0.00797 56.205169
31652164 0.1408 56.205205
31652377 2.612 56.205235
31652892 2.6 56.20658
31652927 2.613 56.206671
31653260 0.6961 56.207541
31653362 0.0155 56.207612
31653491 0.004178 56.207614
31654209 0.002833 56.207617
31654562 0.003774 56.207618
31654827 0.005236 56.207619
31655400 0.00304 56.207622
31655729 0.004184 56.207623
31656207 0.0273 56.207625
31656500 1.004 56.207633
31657205 0.03077 56.208341
31657400 0.004066 56.208347
31660597 0.005988 56.20836
31661098 0.00411 56.208363
31661828 0 56.208366
31661860 0.004286 56.208366
31664660 1.026 56.208378
31665127 0.005587 56.208857
31665306 0.008452 56.208858
31667554 0.00939 56.208877
31668406 0 56.208885
31668432 0.007712 56.208885
31668821 0.01001 56.208888
31669520 0.01109 56.208895
31670692 0.01065 56.208908
31671443 0.01249 56.208916
31673285 0.01639 56.208939
31673590 0.04511 56.208944
31673723 0.05106 56.20895
31673958 0.08145 56.208962
31674179 0.1058 56.20898
31675256 0.1166 56.209094
31675582 0.1136 56.209132
31675802 0.1141 56.209157
31677888 0.1148 56.209395
31678071 0.1119 56.209416
31678205 0.1189 56.209431
31678348 0.1174 56.209448
31678561 0.1186 56.209473
31678814 0.1193 56.209503
31678990 0.1231 56.209524
31681110 0.1295 56.209785
31681836 0.1332 56.209879
31682887 0.1176 56.210019
31682904 0.1209 56.210021
31683582 0.1 56.210103
31683652 0.08001 56.21011
31689414 0.08771 56.210571
31692458 0.08828 56.210838
31693704 0.1808 56.210948
31693964 0.1813 56.210995
31694455 1.02 56.211084
31694505 7.468 56.211135
31694663 0.04348 56.212315
31694778 0.04358 56.21232
31696063 0.04559 56.212376
31696721 0.04493 56.212406
31698101 0.05263 56.212468
31699260 0.07252 56.212529
31700901 0.07192 56.212648
31702361 0.07243 56.212753
31704280 0.3262 56.212892
31704513 0.5159 56.212968
31704639 0.6842 56.213033
31704696 0.8095 56.213072
31704738 0.8893 56.213106
31705018 0.8895 56.213355
31705389 0.8685 56.213685
31705754 0.004831 56.214002
31705961 0.004016 56.214003
31706210 0 56.214004
31706466 0 56.214004
31706515 0 56.214004
31706529 0 56.214004
31706569 0.002239 56.214004
31709696 0 56.214011
31709933 0 56.214011
31710057 0.002475 56.214011
31710461 0.003175 56.214012
31710776 0 56.214013
31710845 0 56.214013
31710952 0 56.214013
31710973 0.008772 56.214013
31711087 0 56.214014
31711117 0 56.214014
31711511 0.02 56.214014
31711561 0 56.214015
31711588 0 56.214015
31711635 0 56.214015
31711775 0 56.214015
31711781 0.02439 56.214015
31711822 0 56.214016
31711857 0.02667 56.214016
31711932 0.0396 56.214018
31712033 0.5588 56.214022
31712067 0.5806 56.214041
31712098 3.348 56.214059
31712259 2.774 56.214598
31712312 0.01887 56.214745
31712365 0.002688 56.214746
31712737 0.005848 56.214747
31712908 0.005587 56.214748
31713087 0.004348 56.214749
31713317 0.004255 56.21475
31713552 0.004651 56.214751
31713982 0 56.214753
31714104 0.004202 56.214753
31714342 0.01587 56.214754
31714405 0 56.214755
31714528 0.005814 56.214755
31714700 0 56.214756
31714748 0 56.214756
31714814 0.009804 56.214756
31714916 0.125 56.214757
31714932 3.753 56.214759
31715094 0.2689 56.215367
31715544 0.2673 56.215488
31715847 0.2618 56.215569
31716504 0.4921 56.215741
31716821 0.8108 56.215897
31716932 0.9486 56.215987
31717418 0.9491 56.216448
31719069 0.2626 56.218015
31720021 0.1013 56.218265
31721769 0.1012 56.218442
31722915 0.3158 56.218558
31722953 0.545 56.21857
31723364 0.5472 56.218794
31725714 0.3929 56.22008
31725742 0.2169 56.220091
31726429 0.1196 56.22024
31729272 0.118 56.22058
31731839 0.1196 56.220883
31733035 0.1115 56.221026
31734147 0.09766 56.22115
31734618 0.4561 56.221196
31734675 0.4363 56.221222
31735264 0.06588 56.221479
31735856 0.05961 56.221518
31737433 0.05998 56.221612
31738250 0.05981 56.221661
31739972 0.06604 56.221764
31741365 0.07407 56.221856
31741392 0.08914 56.221858
31742009 0.1639 56.221913
31742192 0.201 56.221943
31742401 0.1904 56.221985
31745111 0.0788 56.222501
31745847 0.07207 56.222559
31746624 0.07214 56.222615
31748038 0.07196 56.222717
31749247 0.07224 56.222804
31751711 0.0726 56.222982
31752138 0.07197 56.223013
31753319 0.07143 56.223098
31753445 0.07226 56.223107
31756296 0.07042 56.223313
31756438 0.07083 56.223323
31756678 0.07257 56.22334
31757987 0.07143 56.223435
31758001 0.119 56.223436
31758480 0.08125 56.223493
31758960 0.08525 56.223532
31759828 0.07191 56.223606
31760426 0.0681 56.223649
31761263 0.06766 56.223706
31762135 0.06598 56.223765
31763969 0.06461 56.223886
31765625 0.05682 56.223993
31766153 0.04822 56.224023
31769533 0.03431 56.224186
31770524 0.02146 56.22422
31778959 0.02216 56.224401
31781666 0.02225 56.224461
31782520 0.02245 56.22448
31786173 0.02213 56.224562
31788568 0.02231 56.224615
31791213 0.02254 56.224674
31792278 0.02945 56.224698
31794519 0.03284 56.224764
31795189 0.03185 56.224786
31795503 0.1723 56.224796
31796385 0.1728 56.224948
31797068 0.1728 56.225066
31797780 0.17 56.225189
31797880 0.1722 56.225206
31798455 0.1869 56.225305
31799493 0.1876 56.225499
31800698 0.1874 56.225725
31803852 0.4569 56.226316
31803968 1.146 56.226369
31807741 1.439 56.230691
31808117 4.721 56.231232
31808654 5.273 56.233767
31809149 1.268 56.236377
31810092 1.265 56.237573
31810322 1.057 56.237864
31810532 1.053 56.238086
31811308 0.3085 56.238903
31811402 0.03947 56.238932
31811630 0.02439 56.238941
31811671 0.02246 56.238942
31812428 0.02225 56.238959
31813282 0.02646 56.238978
31813471 0.02273 56.238983
31813559 0.02221 56.238985
31815045 0.02151 56.239018
31815138 0.02041 56.23902
31815285 0.02679 56.239023
31815397 0.02256 56.239026
31815530 0.02318 56.239029
31815832 0.03704 56.239036
31815859 0.04575 56.239037
31816012 0.07692 56.239044
31816038 0.1043 56.239046
31816383 0.1333 56.239082
31816413 0.1967 56.239086
31816779 0.3916 56.239158
31817231 1.141 56.239335
31817323 0.8167 56.23944
31817383 0.2731 56.239489
31817599 0.271 56.239548
31817861 0.336 56.239619
31818108 0.3346 56.239702
31818900 0.372 56.239967
31819150 1.495 56.24006
31819556 1.46 56.240667
31819606 0.75 56.24074
31819614 0.6957 56.240746
31819637 0.1211 56.240762
31819860 0.02015 56.240789
31820654 0.01266 56.240805
31820812 0.01869 56.240807
31820919 0.008902 56.240809
31821256 0.01193 56.240812
31821675 0.009479 56.240817
31822097 0.01198 56.240821
31822264 0.008032 56.240823
31822513 0.01235 56.240825
31822918 0.00995 56.24083
31823521 0.01074 56.240836
31824452 0.009823 56.240846
31825470 0 56.240856
31825495 0.01775 56.240856
31825664 0.01429 56.240859
31825874 0.03425 56.240862
31826312 0.03464 56.240877
31827611 0.03716 56.240922
31827907 5.195 56.240933
31828236 0.0355 56.242642
31828574 0.04348 56.242654
31828689 0.04425 56.242659
31828802 0.04695 56.242664
31829228 0.08929 56.242684
31829340 0.1404 56.242694
31829397 0.2009 56.242702
31830074 0.2448 56.242838
31830993 0.1818 56.243063
31831015 0.1 56.243067
31831045 0.06275 56.24307
31831300 0.04274 56.243086
31831651 0.03947 56.243101
31831803 0.02564 56.243107
31831842 0.02849 56.243108
31832193 0.02671 56.243118
31832792 0.03226 56.243134
31832823 0.02062 56.243135
31832920 0.01351 56.243137
31832994 0 56.243138
31833003 0.01587 56.243138
31833255 0.009143 56.243142
31834130 0.01667 56.24315
31834190 0 56.243151
31834230 0.009957 56.243151
31834933 0.008969 56.243158
31835156 0.01136 56.24316
31835244 6.295 56.243161
31835437 0.1857 56.244376
31835647 0.1993 56.244415
31835933 2.945 56.244472
31836171 1.976 56.245173
31836294 1.974 56.245416
31836372 1.951 56.24557
31836557 54.09 56.245931
31837336 54.09 56.28807
31837922 54.09 56.319769
31838384 17.8 56.34476
31838546 17.8 56.347643
31839279 17.8 56.360687
31839745 0.3985 56.36898
31842498 0.3939 56.370077
31842564 0.5 56.370103
31842568 0.3988 56.370105
31843769 0.4051 56.370584
31844006 0.3913 56.37068
31844052 0.4094 56.370698
31844477 0.4128 56.370872
31846049 0.5145 56.371521
31846290 0.5523 56.371645
31846529 0.5859 56.371777
31847169 0.5926 56.372152
31847196 0.625 56.372168
31847260 0.6296 56.372208
31847368 0.6489 56.372276
31847724 0.6823 56.372507
31848621 0.8692 56.373119
31848942 1.127 56.373398
31849084 2.158 56.373558
31849420 2.067 56.374283
31849853 1.571 56.375178
31850084 0.393 56.375541
31853756 0.2311 56.376984
31854193 0.09941 56.377085
31856044 0.06887 56.377269
31856799 0.05813 56.377321
31860842 0.05786 56.377556
31862242 0.05802 56.377637
31863414 0.05885 56.377705
31868614 0.0702 56.378011
31870067 0.1072 56.378113
31871280 0.1053 56.378243
31871337 0.1128 56.378249
31872064 5.603 56.378331
31872371 37.58 56.380051
31872505 37.58 56.385087
31872626 37.58 56.389634
31872907 37.58 56.400193
31873013 37.57 56.404176
31873293 4.69 56.414697
31873912 1.262 56.4176
31874913 0.617 56.418863
31879921 0.6605 56.421953
31880136 0.6771 56.422095
31880969 0.1269 56.422659
31882805 0.1911 56.422892
31889059 0.2219 56.424087
31889406 0.1734 56.424164
31889654 0.1739 56.424207
31891943 0.1726 56.424605
31892702 0.172 56.424736
31892859 0.125 56.424763
31894035 0.06306 56.42491
31894146 0.0274 56.424917
31894219 0.004673 56.424919
31894433 0 56.42492
31894438 0.003049 56.42492
31894766 0.001642 56.424921
31895375 0.004082 56.424922
31895620 0.002045 56.424923
31896109 0 56.424924
31896266 0.002688 56.424924
31897382 0 56.424927
31897400 0.001477 56.424927
31898077 0.003546 56.424928
31898359 0.002172 56.424929
31900661 0.002941 56.424934
31901681 0.003476 56.424937
31903407 0.005038 56.424943
31906980 0.004587 56.424961
31907416 0.005176 56.424963
31909541 0.005137 56.424974
31910125 0.006472 56.424977
31910434 0.006329 56.424979
31910592 0.005747 56.42498
31910766 0.006849 56.424981
31910912 0.006329 56.424982
31911228 0.007557 56.424984
31912022 0.1122 56.42499
31912521 0.2429 56.425046
31912731 0.228 56.425097
31913152 0.2287 56.425193
31913375 0.1927 56.425244
31913484 0.1881 56.425265
31913585 0.2706 56.425284
31913670 0.2891 56.425307
31914054 0.01832 56.425418
31914327 0.0146 56.425423
31914464 0.01778 56.425425
31914689 0.01628 56.425429
31915426 0.01397 56.425441
31915784 0.01873 56.425446
31916051 0.01485 56.425451
31916253 0.01695 56.425454
31916548 0.01552 56.425459
31916999 0.01588 56.425466
31921030 1.301 56.42553
31921532 0.6508 56.426183
31921658 0.2647 56.426265
31921726 0.01733 56.426283
31922130 0.0197 56.42629
31922536 0.02102 56.426298
31922869 0.01981 56.426305
31924232 0.02162 56.426332
31924602 0.04911 56.42634
31925050 0.01607 56.426362
31926730 0.01658 56.426389
31928298 0.01609 56.426415
31928733 0.01619 56.426422
31930092 0.01887 56.426444
31930198 0.01623 56.426446
31930691 0.01739 56.426454
31931841 0.08969 56.426474
31938497 0.26 56.427071
31939024 0.5981 56.427208
31940196 0.331 56.427909
31940480 0.204 56.428003
31946023 0.0496 56.429134
31949934 0.04925 56.429328
31951538 0.04986 56.429407
31952641 0.0491 56.429462
31955472 0.05099 56.429601
31962159 0.05072 56.429942
31966615 0.2838 56.430168
31968528 0.289 56.430711
31968701 1 56.430761
31968702 0.3617 56.430762
31968749 0.3975 56.430779
31969710 0.297 56.431161
31970535 0.08333 56.431406
31970547 0.04314 56.431407
31970802 0.02 56.431418
31970852 0.007704 56.431419
31971501 0.005085 56.431424
31972091 0.006061 56.431427
31972256 0 56.431428
31972303 0.007299 56.431428
31972577 0.004878 56.43143
31972987 0 56.431432
31973091 0.005484 56.431432
31973638 0.007905 56.431435
31973891 0 56.431437
31973944 0.008065 56.431437
31974068 0.004158 56.431438
31974549 0.006024 56.43144
31974715 0.01587 56.431441
31974778 0.004367 56.431442
31975007 0.005908 56.431443
31975684 0.005464 56.431447
31976050 3.78 56.431449
31976414 2.5 56.432825
31976440 2.516 56.43289
31977012 0 56.434329
31977112 0.01205 56.434329
31977195 0.005362 56.43433
31977568 0 56.434332
31977625 0.004713 56.434332
31978898 0.005533 56.434338
31979621 0 56.434342
31979650 0 56.434342
31979704 0.006536 56.434342
31980010 0 56.434344
31980111 0.01266 56.434344
31980190 0 56.434345
31980236 0 56.434345
31980271 0.005208 56.434345
31980655 0.005618 56.434347
31980833 0 56.434348
31981000 0.007874 56.434348
31981127 0.006061 56.434349
31981292 0 56.43435
31981379 0.01183 56.43435
31981548 0.2742 56.434352
31981734 1 56.434403
31981789 1 56.434458
31981800 1.32 56.434469
31982069 0.002123 56.434824
31983011 0.1178 56.434826
31983393 30.94 56.434871
31983411 30.98 56.435428
31983462 0 56.437008
31983588 0.003021 56.437008
31983919 0 56.437009
31984144 0 56.437009
31984254 0 56.437009
31984604 0.002278 56.437009
31985043 0 56.43701
31985060 0 56.43701
31985378 0 56.43701
31985572 0.002193 56.43701
31986028 0 56.437011
31986305 0.001364 56.437011
31987038 0 56.437012
31987293 0.007692 56.437012
31987423 0.0007391 56.437013
31988776 0.001253 56.437014
31989574 0 56.437015
31990000 0 56.437015
31990048 0.001461 56.437015
