position COMBINED_rate(cM/Mb) Genetic_Map(cM)
28234232 0.5425 49.671317
28235784 0.596 49.672159
28235935 0.6043 49.672249
28236122 0.6316 49.672362
28237528 2.319 49.67325
28237854 0.7584 49.674006
28238686 1.337 49.674637
28239467 0.2099 49.675681
28240763 4.667 49.675953
28240928 0.04651 49.676723
28241487 0.03072 49.676749
28242073 0.03061 49.676767
28242465 0.02833 49.676779
28243171 0.02838 49.676799
28244087 0.02782 49.676825
28245417 0.2288 49.676862
28245771 0.321 49.676943
28247173 0.3333 49.677393
28247215 0.3529 49.677407
28247232 0.367 49.677413
28248578 0.2791 49.677907
28248621 0.2093 49.677919
28248750 0.2006 49.677946
28249398 0.2048 49.678076
28249564 0.2137 49.67811
28250495 0.3027 49.678309
28251268 0.7245 49.678543
28251366 0.4181 49.678614
28252660 0.3848 49.679155
28253016 0.4241 49.679292
28253174 0.5529 49.679359
28254364 0.5374 49.680017
28256327 0.3611 49.681072
28256363 0.354 49.681085
28256589 0.3028 49.681165
28257352 0.2899 49.681396
28259080 0.2905 49.681897
28259500 0.1795 49.682019
28259578 0.08042 49.682033
28261294 0.08077 49.682171
28261554 0.08 49.682192
28261879 0.08099 49.682218
28262163 0.08571 49.682241
28262443 0.08652 49.682265
28263934 0.3937 49.682394
28266202 0.07905 49.683287
28267252 0.0618 49.68337
28267430 0.03554 49.683381
28268865 0.03571 49.683432
28276819 0.1227 49.683716
28278555 0.1228 49.683929
28278612 0.16 49.683936
28278712 0.3554 49.683952
28280057 2.549 49.68443
28280210 1.135 49.68482
28280610 1.409 49.685274
28282069 2.417 49.68733
28282465 3.279 49.688287
28282995 1.495 49.690025
28283096 0.8209 49.690176
28283660 0.4609 49.690639
28283890 0.4444 49.690745
28283899 0.4631 49.690749
28284333 0.25 49.69095
28284385 0.02925 49.690963
28285308 0.02795 49.69099
28286596 0.02646 49.691026
28286785 0.02463 49.691031
28286988 0.02664 49.691036
28288114 0.03226 49.691066
28288238 0.4746 49.69107
28288828 0.4727 49.69135
28289158 0.4761 49.691506
28289555 0.03822 49.691695
28290026 0.1088 49.691713
28290780 0.5143 49.691795
28290815 0.7645 49.691813
28291125 0.8333 49.69205
28291143 0.9118 49.692065
28291313 1.545 49.69222
28291324 2.797 49.692237
28291570 2.699 49.692925
28291653 2.045 49.693149
28291875 1.675 49.693603
28291955 1.772 49.693737
28292152 2.053 49.694086
28293064 1.026 49.695958
28294030 1.828 49.696949
28294960 0.3532 49.698649
28295750 0.3717 49.698928
28297472 2.914 49.699568
28297565 3.171 49.699839
28297951 3.267 49.701063
28298011 3.365 49.701259
28299092 11.24 49.704897
28299338 0.5682 49.707661
28299426 0.3395 49.707711
28299641 0.3438 49.707784
28299705 0.3333 49.707806
28299723 0.3421 49.707812
28299761 0.3333 49.707825
28299797 0.3449 49.707837
28300171 0.3396 49.707966
28300224 0.3691 49.707984
28300671 0.3939 49.708149
28300704 0.4 49.708162
28300979 0.5315 49.708272
28301122 0.9601 49.708348
28301573 0.9193 49.708781
28301796 0.9111 49.708986
28301841 0.9054 49.709027
28301989 0.844 49.709161
28302098 0.9 49.709253
28302128 1.037 49.70928
28302155 1.333 49.709308
28302314 1 49.70952
28302318 0.6894 49.709524
28302450 0.5759 49.709615
28303082 0.6073 49.709979
28303385 0.2612 49.710163
28304775 0.3706 49.710526
28305536 0.7964 49.710808
28305703 0.7879 49.710941
28305769 0.8364 49.710993
28307218 0.7905 49.712205
28307323 0.8273 49.712288
28307462 0.6106 49.712403
28310333 0.1109 49.714156
28311731 0.1022 49.714311
28313972 0.3885 49.71454
28314129 2.341 49.714601
28314261 2.343 49.71491
28314296 0.2799 49.714992
28314664 0.1429 49.715095
28314692 0.05785 49.715099
28314934 0.04699 49.715113
28315615 0.04724 49.715145
28315742 0.04348 49.715151
28315834 0.04918 49.715155
28315895 0.04869 49.715158
28316162 0.04741 49.715171
28316394 0.03333 49.715182
28316424 0.05747 49.715183
28316772 0.09579 49.715203
28317294 0.4733 49.715253
28317425 0.4733 49.715315
28318175 0.8667 49.71567
28318775 0.7146 49.71619
28319269 0.1266 49.716543
28319348 0.07407 49.716553
28319375 0.02326 49.716555
28319461 0.01111 49.716557
28319551 0 49.716558
28319600 0.005814 49.716558
28320116 0.007595 49.716561
28320511 0 49.716564
28320571 0.006052 49.716564
28322058 0.003876 49.716573
28322316 0.007299 49.716574
28322590 0.005917 49.716576
28324111 0 49.716585
28324214 0 49.716585
28324239 0.01456 49.716585
28324445 1.223 49.716588
28324903 0.3245 49.717148
28326003 0.3214 49.717505
28326031 0.3263 49.717514
28326126 0.3478 49.717545
28326149 0.3222 49.717553
28326599 0.3127 49.717698
28327325 0.3132 49.717925
28327788 0.2152 49.71807
28329140 0.2149 49.718361
28331262 0.2119 49.718817
28332980 0.2114 49.719181
28334588 1.988 49.719521
28339026 0.9107 49.728345
28339082 0.6623 49.728396
28339159 0.5728 49.728447
28340444 0.8313 49.729183
28340693 1.205 49.72939
28340771 1.337 49.729484
28340937 1.303 49.729706
28341257 1.314 49.730123
28341362 1.204 49.730261
28341416 0.96 49.730326
28341466 0.75 49.730374
28341490 0.5385 49.730392
28341555 0.4671 49.730427
28341707 0.4662 49.730498
28341855 0.4598 49.730567
28341942 0.4634 49.730607
28342365 1.663 49.730803
28342469 1.646 49.730976
28342517 1.667 49.731055
28342679 1.671 49.731325
28342834 1.727 49.731584
28342944 0.3358 49.731774
28343608 0.7562 49.731997
28344420 0.6475 49.732611
28344664 0.6508 49.732769
28344916 0.7238 49.732933
28345879 0.5714 49.73363
28345935 0.3787 49.733662
28346236 0.2131 49.733776
28346419 0.1935 49.733815
28346667 0.1896 49.733863
28347263 0.2083 49.733976
28347359 0.197 49.733996
28347425 0.2 49.734009
28347560 0.257 49.734036
28348171 0.259 49.734193
28348642 0.2659 49.734315
28348909 0.2879 49.734386
28348975 0.2868 49.734405
28349104 0.2884 49.734442
28350016 0.2254 49.734705
28350158 0.1818 49.734737
28350180 0.06236 49.734741
28350613 0.04124 49.734768
28350710 0.0378 49.734772
28352350 0.03911 49.734834
28353475 0.04217 49.734878
28354139 0.04762 49.734906
28354223 0.07339 49.73491
28356703 0.06944 49.735092
28356775 0.069 49.735097
28357688 0.06417 49.73516
28357875 0.07071 49.735172
28357974 0.06272 49.735179
28358261 0.06294 49.735197
28358547 0.0625 49.735215
28359171 0.06338 49.735254
28359455 0.06058 49.735272
28360792 0.05814 49.735353
28360964 0.06957 49.735363
28361424 4.353 49.735395
28361557 0.1017 49.735974
28361911 1.027 49.73601
28362058 1.235 49.736161
28362126 1.191 49.736245
28362304 0.7647 49.736457
28362321 0.3333 49.73647
28362360 0.03194 49.736483
28362767 0.02521 49.736496
28362886 0.02885 49.736499
28363094 0.04225 49.736505
28363165 0.02852 49.736508
28363761 0.03051 49.736525
28365400 0.03 49.736575
28366100 3.625 49.736596
28367455 0.1074 49.741508
28368628 0.1075 49.741634
28372136 0.1203 49.742011
28372452 0.1387 49.742049
28372690 0.1667 49.742082
28372960 0.1765 49.742127
28373028 0.2131 49.742139
28373089 0.302 49.742152
28373238 0.5008 49.742197
28374462 0.5151 49.74281
28375689 0.2606 49.743442
28379442 0.3316 49.74442
28381224 0.3292 49.745011
28382105 0.3492 49.745301
28384874 0.3182 49.746268
28385094 0.3021 49.746338
28386236 0.2833 49.746683
28386536 0.08744 49.746768
28393432 0.8244 49.747371
28396928 0.587 49.750253
28396974 0.3043 49.75028
28396997 0.06897 49.750287
28397316 7.828 49.750309
28397409 0.125 49.751037
28397433 0 49.75104
28397456 0.025 49.75104
28397536 0.01695 49.751042
28397772 0.009346 49.751046
28397879 0.01227 49.751047
28398042 0.01471 49.751049
28398110 0 49.75105
28398119 0.006329 49.75105
28398277 0.05263 49.751051
28398296 0 49.751052
28398356 0.01724 49.751052
28398414 0.009259 49.751053
28398522 0.009671 49.751054
28399556 0.04545 49.751064
28399578 0 49.751065
28399625 0.009317 49.751065
28399947 0.009524 49.751068
28400052 0.01099 49.751069
28400780 0 49.751077
28400810 0.009709 49.751077
28400913 0.01142 49.751078
28401351 0.01316 49.751083
28401807 0.01546 49.751089
28402001 0.01942 49.751092
28402207 0.1667 49.751096
28402219 0.3672 49.751098
28402396 2.156 49.751163
28402569 0.0231 49.751536
28402872 0.02326 49.751543
28403001 0.02128 49.751546
28403236 0.02899 49.751551
28403305 0.02564 49.751553
28403344 0.03817 49.751554
28403475 0.05263 49.751559
28403494 0.08475 49.75156
28403612 3.75 49.75157
28403700 0.4061 49.7519
28403929 0.3962 49.751993
28404348 0.3855 49.752159
28404431 0.3701 49.752191
28404558 0.3203 49.752238
28404864 0.3175 49.752336
28404927 0.2964 49.752356
28405261 0.2889 49.752455
28405441 2.216 49.752507
28405825 2.471 49.753358
28405965 2.394 49.753704
28406394 2.201 49.754731
28406653 0.8148 49.755301
28406680 0.1667 49.755323
28406794 0.1545 49.755342
28406904 0.1429 49.755359
28406925 0.1602 49.755362
28407156 0.1617 49.755399
28407490 0.313 49.755453
28407605 0.5455 49.755489
28407649 0.7179 49.755513
28407922 0.7206 49.755709
28408058 0.75 49.755807
28408078 0.7107 49.755822
28408275 0.6688 49.755962
28409075 0.4242 49.756497
28409108 0.1951 49.756511
28409231 0.1379 49.756535
28410703 0.3254 49.756738
28412722 0.1374 49.757395
28418764 0.08993 49.758225
28421722 0.08928 49.758491
28423391 0.09284 49.75864
28423768 0.1724 49.758675
28423884 0.451 49.758695
28423935 0.8421 49.758718
28423954 1.308 49.758734
28424006 2.54 49.758802
28424069 2.549 49.758962
28424275 3.366 49.759487
28425510 3.395 49.763644
28425553 7.4 49.76379
28426658 7.397 49.771967
28431131 6.691 49.805053
28439226 1.482 49.859215
28443455 1.901 49.865484
28443616 2.675 49.86579
28444195 3.815 49.867339
28444849 3.491 49.869834
28444902 2.421 49.870019
28445690 0.7457 49.871927
28446630 0.7209 49.872628
28446673 0.7141 49.872659
28447383 0.5714 49.873166
28447502 0.4007 49.873234
28448333 0.3737 49.873567
28448705 0.3571 49.873706
28448719 0.3083 49.873711
28448852 0.2872 49.873752
28449726 0.2422 49.874003
28450110 0.2118 49.874096
28450195 0.2143 49.874114
28450279 0.1886 49.874132
28452798 0.188 49.874607
28453064 0.1803 49.874657
28454811 0.1802 49.874972
28455871 0.1793 49.875163
28457076 0.2192 49.875379
28457482 0.3077 49.875468
28457534 0.4085 49.875484
28458403 0.755 49.875839
28459297 0.8015 49.876514
28459816 0.8075 49.87693
28460507 1.189 49.877488
28460544 1.427 49.877532
28460661 1.568 49.877699
28460793 1.844 49.877906
28460902 1.852 49.878107
28461152 0.8767 49.87857
28461598 0.3829 49.878961
28466147 1.201 49.880703
28467344 1.348 49.882141
28468592 0.9465 49.883823
28468966 0.6458 49.884177
28469158 0.4535 49.884301
28469996 0.1556 49.884681
28470536 0.1491 49.884765
28471220 0.151 49.884867
28472187 0.1547 49.885013
28473150 0.467 49.885162
28474983 1.602 49.886018
28475116 2.45 49.886231
28475378 1.235 49.886873
28475650 0.4931 49.887209
28476668 0.3064 49.887711
28477944 0.2268 49.888102
28478742 0.2138 49.888283
28479060 1 49.888351
28479061 0.192 49.888352
28481160 0.193 49.888755
28481502 0.1935 49.888821
28481564 0.1852 49.888833
28481591 0.1949 49.888838
28481709 0.1944 49.888861
28481853 0.1988 49.888889
28482688 0.2078 49.889055
28482919 0.2202 49.889103
28483196 2.74 49.889164
28484454 0.878 49.892611
28484495 0.5263 49.892647
28484514 0.5178 49.892657
28485020 0.2181 49.892919
28485451 0.221 49.893013
28485632 0.2174 49.893053
28485724 0.2204 49.893073
28486409 0.2213 49.893224
28487037 0.2288 49.893363
28487745 0.2209 49.893525
28487917 0.2244 49.893563
28488220 0.2222 49.893631
28489849 0.2319 49.893993
28489918 0.2188 49.894009
28489982 0.2223 49.894023
28491399 0.2228 49.894338
28491794 0.2105 49.894426
28491813 0.2222 49.89443
28492335 0.2244 49.894546
28492785 0.2236 49.894647
28492946 0.224 49.894683
28493321 0.2232 49.894767
28494087 0.228 49.894938
28494473 0.2423 49.895026
28495055 0.3232 49.895167
28495253 0.4385 49.895231
28497073 0.3667 49.896029
28497133 0.3121 49.896051
28500385 0.2214 49.897066
28500796 0.2202 49.897157
28500905 0.2076 49.897181
28501300 0.2114 49.897263
28501669 0.2089 49.897341
28501827 0.2134 49.897374
28502216 0.2119 49.897457
28502452 0.2147 49.897507
28503351 0.2332 49.8977
28503900 0.2763 49.897828
28503976 0.3388 49.897849
28506423 0.4096 49.898678
28506589 0.4929 49.898746
28506729 0.4933 49.898815
28507552 0.9119 49.899221
28507711 1.882 49.899366
28507897 1.945 49.899716
28508168 2.4 49.900243
28509296 5.701 49.90295
28509731 4.263 49.90543
28510119 0.8328 49.907084
28510460 0.8333 49.907368
28510616 0.5575 49.907498
28510729 0.3725 49.907561
28511384 0.1295 49.907805
28511963 0.127 49.90788
28512577 0.1277 49.907958
28513415 0.127 49.908065
28514029 0.132 49.908143
28515067 0.133 49.90828
28515804 0.1321 49.908378
28517984 0.28 49.908666
28518034 0.5154 49.90868
28518261 0.802 49.908797
28518362 1.23 49.908878
28519424 0.9364 49.910184
28519597 0.2631 49.910346
28520741 0.109 49.910647
28521759 0.05098 49.910758
28522014 0.01471 49.910771
28522422 0.00817 49.910777
28523034 0.008065 49.910782
28523282 0.007385 49.910784
28526532 0.02069 49.910808
28526677 0.05962 49.910811
28527197 0.2127 49.910842
28528998 0.3294 49.911225
28529511 0.03791 49.911394
28529722 0.004839 49.911402
28531995 0 49.911413
28532011 0.03526 49.911413
28532408 1.47 49.911427
28532689 0.3684 49.91184
28532803 0.01235 49.911882
28532884 0.01099 49.911883
28532975 0.007353 49.911884
28533247 0.008403 49.911886
28533366 0.006533 49.911887
28535662 0.006916 49.911902
28537108 0.01515 49.911912
28537174 0.006579 49.911913
28537478 0.006601 49.911915
28538084 0.007106 49.911919
28540195 0.00641 49.911934
28541287 0.09735 49.911941
28541400 0.2602 49.911952
28542234 0.2667 49.912169
28542324 0.2652 49.912193
28542784 0.265 49.912315
28543233 3.827 49.912434
28543563 3.882 49.913697
28544116 6.737 49.915844
28544649 19.44 49.919435
28544760 4.338 49.921593
28545690 0.0908 49.925627
28546560 0.08052 49.925706
28546945 0.07832 49.925737
28547494 0.07806 49.92578
28548442 0.07759 49.925854
28549138 0.08065 49.925908
28549262 0.06667 49.925918
28549292 0.07942 49.92592
28549569 0.08057 49.925942
28549780 0.07778 49.925959
28550320 0.07807 49.926001
28551460 0.07855 49.92609
28552313 0.07829 49.926157
28552990 0.08013 49.92621
28553302 0.0791 49.926235
28554895 0.08163 49.926361
28554944 0.08222 49.926365
28555394 0.08833 49.926402
28555994 0.1042 49.926455
28556090 0.1241 49.926465
28556227 0.1807 49.926482
28556620 0.1102 49.926553
28557718 0.09333 49.926674
28558018 0.06167 49.926702
28558699 0.06436 49.926744
28558901 0.06079 49.926757
28559707 0.05984 49.926806
28560459 0.05977 49.926851
28561396 0.06012 49.926907
28562211 0.09548 49.926956
28562410 0.1674 49.926975
28562882 1.194 49.927054
28567927 0.398 49.933077
28573533 0.08008 49.935308
28576967 0.02265 49.935583
28580058 0.02236 49.935653
28580684 0.02266 49.935667
28582802 0.0229 49.935715
28585509 0 49.935777
28585529 0.03226 49.935777
28585591 0.02066 49.935779
28585833 0.0228 49.935784
28586140 0.02335 49.935791
28586654 0.03926 49.935803
28587087 0.1923 49.93582
28589677 0.1481 49.936318
28589920 0 49.936354
28589925 0.02514 49.936354
28590999 0.02079 49.936381
28591913 0.02143 49.9364
28592473 0.0198 49.936412
28592877 0.02098 49.93642
28593592 0.02222 49.936435
28593997 0.0198 49.936444
28594603 0.02108 49.936456
28596121 0.024 49.936488
28596371 0 49.936494
28596407 0.05882 49.936494
28596424 0.0214 49.936495
28597125 0.02008 49.93651
28597922 0.02156 49.936526
28598293 0.0283 49.936534
28598399 0.02424 49.936537
28598564 0.02153 49.936541
28598982 0.02239 49.93655
28599384 0.4706 49.936559
28599418 0.4618 49.936575
28599667 0.4609 49.93669
28599795 0.4608 49.936749
28599999 0.4645 49.936843
28600210 0.2474 49.936941
28600687 0.0963 49.937059
28600957 0.1379 49.937085
28601131 0.7677 49.937109
28601837 0.4687 49.937651
28601997 0.4487 49.937726
28602153 1.222 49.937796
28602216 1.667 49.937873
28602261 1.68 49.937948
28602564 0.01556 49.938457
28602821 0.01087 49.938461
28603097 0.01057 49.938464
28603854 0.008772 49.938472
28603968 0.02113 49.938473
28604110 0.01865 49.938476
28604968 0.01852 49.938492
28605022 0.02548 49.938493
28605179 0.0257 49.938497
28606035 0.03876 49.938519
28606293 0.03846 49.938529
28606449 0.03514 49.938535
28606762 0.01121 49.938546
28607297 0.01408 49.938552
28607368 0 49.938553
28607425 0.0198 49.938553
28607526 1.605 49.938555
28607827 0.02823 49.939038
28608075 0.008065 49.939045
28608199 0.009901 49.939046
28608401 0 49.939048
28608428 0.009868 49.939048
28609644 0.008749 49.93906
28611930 0.01111 49.93908
28612020 0.0107 49.939081
28612394 0.102 49.939085
28613198 0.1019 49.939167
28614689 0.1037 49.939319
28615335 0.1026 49.939386
28615413 0.1018 49.939394
28615865 0.02128 49.93944
28616053 0.02069 49.939444
28616198 0.02008 49.939447
28616447 0.0202 49.939452
28616744 0.02051 49.939458
28616939 0.01734 49.939462
28617112 0.01887 49.939465
28617165 0.02062 49.939466
28617262 0.02151 49.939468
28617634 0.0201 49.939476
28617833 0.02027 49.93948
28617981 0.02024 49.939483
28618228 0.01786 49.939488
28618452 0.01099 49.939492
28618543 0.01031 49.939493
28618737 0.00813 49.939495
28618983 0.006689 49.939497
28619282 0.01282 49.939499
28619438 0 49.939501
28619513 0.008969 49.939501
28619736 0.02273 49.939503
28619780 0.007634 49.939504
28619911 0 49.939505
28619985 0.01015 49.939505
28620182 0.009259 49.939507
28620614 0 49.939511
28620636 0.007856 49.939511
28621527 0 49.939518
28621530 0.008889 49.939518
28621980 0.009174 49.939522
28622089 0.004255 49.939523
28622324 0.008247 49.939524
28622809 0.006452 49.939528
28622964 0.007499 49.939529
28627098 0.005128 49.93956
28627293 0.006667 49.939561
28627593 0.01111 49.939563
28627683 0.005115 49.939564
28628074 0.006772 49.939566
28628517 0.01351 49.939569
28628591 0.006294 49.93957
28630021 0.009346 49.939579
28630235 0.005714 49.939581
28630585 0.006711 49.939583
28631777 0.008969 49.939591
28632000 0 49.939593
28632045 0.006803 49.939593
28632192 0.006383 49.939594
28633602 0.006876 49.939603
28634620 0.006961 49.93961
28635482 0.008097 49.939616
28635729 0.007092 49.939618
28635870 0.006462 49.939619
28636489 0.003597 49.939623
28636767 0.007092 49.939624
28637190 0.005427 49.939627
28637927 0.006536 49.939631
28638539 0.005882 49.939635
28638709 13.89 49.939636
28638744 0.006993 49.940122
28639173 0.007792 49.940125
28639558 0.006717 49.940128
28641791 0.006694 49.940143
28645675 0.00638 49.940169
28646302 0 49.940173
28646381 0.007184 49.940173
28647077 0.007003 49.940178
28647791 0.004444 49.940183
28648016 0.007538 49.940184
28648414 0.01229 49.940187
28648821 0.02016 49.940192
28649069 0.3875 49.940197
28649420 1.748 49.940333
28649547 0.418 49.940555
28649858 0.2386 49.940685
28656221 0.2385 49.942203
28659583 0.2256 49.943005
28661077 0.2171 49.943342
28666730 0.1593 49.944569
28670780 0.1585 49.945214
28671657 0.1595 49.945353
28673582 0.155 49.94566
28673711 0.01649 49.94568
28686810 0.01638 49.945896
28690167 0.01638 49.945951
28696515 0.01647 49.946055
28699611 0.01575 49.946106
28699738 0.01641 49.946108
28703882 0.0163 49.946176
