position COMBINED_rate(cM/Mb) Genetic_Map(cM)
75225009 0.6186 91.855968
75228037 1.213 91.857841
75229492 1.193 91.859606
75236841 0.5224 91.868372
75242080 0.4206 91.871109
75242439 0.3124 91.87126
75245134 0.1847 91.872102
75250141 0.1841 91.873027
75300310 0.2104 91.882263
75304012 0.185 91.883042
75313999 0.187 91.88489
75315138 0.1858 91.885103
75315251 0.1903 91.885124
75316491 0.1869 91.88536
75316689 0.1917 91.885397
75318614 0.2058 91.885766
75319309 0.2046 91.885909
75326073 0.2068 91.887293
75327277 0.1622 91.887542
75330126 0.1492 91.888004
75330602 0.1601 91.888075
75336500 0.1384 91.889019
75339498 0.1593 91.889434
75340019 1.99 91.889517
75340526 2.328 91.890526
75342258 0.1104 91.894558
75350038 0.1194 91.895417
75350105 0.1135 91.895425
75350669 0.1028 91.895489
75351418 0.2313 91.895566
75352222 0.2204 91.895752
75353774 0.2093 91.896094
75355623 0.05747 91.896481
75355797 0.01879 91.896491
75356276 0.0303 91.8965
75356309 0.2676 91.896501
75358495 0.06618 91.897086
75358631 0.004125 91.897095
75362025 0.003047 91.897109
75368917 0.002978 91.89713
75373282 0.02402 91.897143
75373740 0.004301 91.897154
75374205 0 91.897156
75374309 0.003197 91.897156
75377124 0.003257 91.897165
75377738 0.002875 91.897167
75380868 0.002952 91.897176
75388659 0.003305 91.897199
75390172 0.003082 91.897204
75393741 0.002893 91.897215
75399962 0.003044 91.897233
75404890 0.09075 91.897248
75407182 0.03574 91.897456
75410316 0.03572 91.897568
75413955 0.003072 91.897698
75420140 0.00307 91.897717
75426328 0.004893 91.897736
75429189 0.03706 91.89775
75444111 0.01364 91.898303
75447483 0.003132 91.898349
75463126 0.005435 91.898398
75463310 0.004734 91.898399
75466056 0.004512 91.898412
75470267 0.002962 91.898431
75473981 0.003235 91.898442
75477691 0.002045 91.898454
75478180 0.003018 91.898455
75490109 0.003003 91.898491
75497103 0.003042 91.898512
75506965 0.002676 91.898542
75508086 0.003085 91.898545
75514570 0.003038 91.898565
75517862 0.003029 91.898575
75521824 0.005917 91.898587
75522331 0.007501 91.89859
75532996 0.01922 91.89867
75538198 0.02091 91.89877
75543938 0.1169 91.89889
75547402 0.2055 91.899295
75548677 0.02133 91.899557
75552756 0.02107 91.899644
75560443 0.02105 91.899806
75562391 0.02093 91.899847
75563681 0.02105 91.899874
75571994 0.02149 91.900049
75573809 0.02108 91.900088
75583583 0.1082 91.900294
75592345 0.1028 91.901242
75597411 0.1023 91.901763
75598271 0.07792 91.901851
75598348 0.06211 91.901857
75600747 0.05042 91.902006
75612370 0.05026 91.902592
75620548 0.05042 91.903003
75629295 0.2366 91.903444
75632102 0.2766 91.904108
75635851 0.24 91.905145
75639788 0.239 91.90609
75644357 10.12 91.907182
75652094 9.043 91.985506
75652117 0.835 91.985714
75656330 0.8257 91.989232
75657822 0.8246 91.990464
75658392 0.8239 91.990934
75660272 0.8215 91.992483
75660933 0.8207 91.993026
75663878 0.8195 91.995443
75664155 0.8216 91.99567
75664766 0.8209 91.996172
75665034 0.8216 91.996392
75669177 1.063 91.999796
75669619 3.957 92.000266
75671421 12.03 92.007396
75672405 12.02 92.019235
75672828 0.6121 92.02432
75674754 0.2649 92.025499
75679164 0.2642 92.026667
75680947 0.2642 92.027138
75691247 0.2663 92.029859
75691754 0.2706 92.029994
75692881 0.2797 92.030299
75693943 0.26 92.030596
75698332 0.2584 92.031737
75699110 0.2571 92.031938
75702506 0.2572 92.032811
75708603 0.2573 92.034379
75714355 0.5006 92.035859
75722088 0.4897 92.03973
75723056 0.466 92.040204
75723526 0.469 92.040423
75724831 0.1096 92.041035
75729129 0.09341 92.041506
75729493 0.06359 92.04154
75731380 0.04424 92.04166
75732917 0.04325 92.041728
75734466 0.04304 92.041795
75736069 0.04167 92.041864
75736237 0.04514 92.041871
75736525 0.04396 92.041884
75746921 0.04372 92.042341
75750009 0.05612 92.042476
75750205 0.06796 92.042487
75750308 0.06635 92.042494
75751981 0.1243 92.042605
75753051 0.134 92.042738
75757805 0.1353 92.043375
75759365 0.136 92.043586
75759821 0.1391 92.043648
75759936 0.1482 92.043664
75760577 0.1576 92.043759
75761992 0.1875 92.043982
75767827 0.1863 92.045076
75771837 0.7788 92.045823
75772253 0.1536 92.046147
75772559 0.1542 92.046194
75774978 0.152 92.046567
75775570 0.1522 92.046657
75778764 0.1872 92.047143
75779480 0.2488 92.047277
75779689 0.3301 92.047329
75780198 0.5035 92.047497
75781900 0.594 92.048354
75783698 0.6112 92.049422
75784737 0.6425 92.050057
75784916 0.7787 92.050172
75786728 0.8447 92.051583
75788672 0.8578 92.053225
75789122 0.8631 92.053611
75790678 1.453 92.054954
75794401 1.452 92.060364
75795924 1.453 92.062576
75798988 1.446 92.067028
75800492 1.447 92.069203
75803042 0.496 92.072892
75806197 0.3299 92.074457
75807846 0.3202 92.075001
75809092 0.3185 92.0754
75811067 0.3182 92.076029
75811089 0.2776 92.076036
75811388 0.2664 92.076119
75815389 0.2667 92.077185
75816390 0.2659 92.077452
75817522 0.2663 92.077753
75818675 0.2658 92.07806
75821595 0.2701 92.078836
75822017 0.2874 92.07895
75822946 0.4184 92.079217
75826060 0.4935 92.08052
75826751 0.5459 92.080861
75828583 1.222 92.081861
75831760 1.829 92.085744
75831924 2.341 92.086044
75832232 2.731 92.086765
75832258 3.101 92.086836
75832860 3.401 92.088703
75833037 4.8 92.089305
75834030 4.919 92.094071
75837301 4.85 92.110162
75842260 1.816 92.134213
75844766 1.611 92.138765
75847856 1.2 92.143744
75849339 0.2863 92.145523
75852640 0.2866 92.146468
75854622 0.2869 92.147036
75856302 0.2866 92.147518
75858518 0.283 92.148153
75858624 0.06373 92.148183
75858828 0.06229 92.148196
75863227 0.06275 92.14847
75863976 0.06301 92.148517
75864468 0.06221 92.148548
75866606 0.2778 92.148681
75866642 0.5089 92.148691
75866754 0.5097 92.148748
75867166 0.5082 92.148958
75867227 0.509 92.148989
75868610 0.5618 92.149693
75869557 0.329 92.150225
75869712 0.3289 92.150276
75869788 0.06444 92.150301
75872007 0.06422 92.150444
75876663 0.0644 92.150743
75877750 0.06385 92.150813
75878862 0.06199 92.150884
75879233 0.06438 92.150907
75879466 0.06439 92.150922
75881190 0.05714 92.151033
75881260 0.06704 92.151037
75881439 0.06411 92.151049
75882640 0.07792 92.151126
75883487 1.15 92.151192
75883787 0.2747 92.151537
75883969 0.04775 92.151587
75884681 0.04812 92.151621
75886011 0.04838 92.151685
75887582 0.05085 92.151761
75887641 0.04405 92.151764
75887868 0.04798 92.151774
75889181 0.0625 92.151837
75889197 0.05102 92.151838
75889393 0.04756 92.151848
75890255 0.04816 92.151889
75890608 0.04802 92.151906
75892399 0.04798 92.151992
75894004 0.04786 92.152069
75896407 0.05 92.152184
75896767 0.04738 92.152202
75897759 0.05556 92.152249
75897795 0.04779 92.152251
75899511 0.04386 92.152333
75899625 0.04968 92.152338
75900088 0.04901 92.152361
75901557 0.05155 92.152433
75901945 0.05556 92.152453
75901963 0.1068 92.152454
75902197 0.1823 92.152479
75903623 0.1817 92.152739
75904333 0.1714 92.152868
75904368 0.05253 92.152874
75906367 0.03408 92.152979
75908421 0.04348 92.153049
75908490 0.03074 92.153052
75913467 0.03055 92.153205
75915431 0.02889 92.153265
75916954 0.02574 92.153309
75917226 0.02812 92.153316
75917795 0.0303 92.153332
75918026 0.01789 92.153339
75919703 0.01775 92.153369
75924041 0.0137 92.153446
75924114 0.01866 92.153447
75924757 0.01754 92.153459
75925270 0.01743 92.153468
75926073 0.01776 92.153482
75927424 0.01768 92.153506
75927820 0.01613 92.153513
75927944 0.02226 92.153515
75929247 0.02011 92.153544
75929595 0.1569 92.153551
75929799 0.3856 92.153583
75930494 0.3834 92.153851
75930927 0.3862 92.154017
75931784 0.2357 92.154348
75933379 0.09221 92.154724
75934008 0.03659 92.154782
75934664 0.01169 92.154806
75935263 0.01186 92.154813
75936106 0.01081 92.154823
75936291 0.01117 92.154825
75937813 0.01122 92.154842
75938437 0.01048 92.154849
75939200 0.01135 92.154857
75940081 0.01093 92.154867
75940264 0.01061 92.154869
75940641 0.01099 92.154873
75940732 0.01386 92.154874
75941742 0.01259 92.154888
75942616 0.02551 92.154899
75943008 0.04772 92.154909
75944496 0.08245 92.15498
75944872 0.1135 92.155011
75945198 0.1377 92.155048
75946679 0.08333 92.155252
75946727 0.03992 92.155256
75948180 0.01721 92.155314
75948703 0.01285 92.155323
75950182 0.01053 92.155342
75950277 0.01299 92.155343
75950662 0.01239 92.155348
75951792 0 92.155362
75951824 0.01272 92.155362
75955362 0.01155 92.155407
75956314 0.01224 92.155418
75956559 0.01341 92.155421
75957454 0.02595 92.155433
75958764 0.04172 92.155467
75959507 0.04651 92.155498
75959636 0.04188 92.155504
75960209 0.04325 92.155528
75961157 0.03922 92.155569
75961208 0.04239 92.155571
75962128 0.04283 92.15561
75963996 0.0423 92.15569
75965320 0.04296 92.155746
75966414 0.04075 92.155793
75966733 0.04319 92.155806
75967775 0.03941 92.155851
75967978 0.07207 92.155859
75968089 0.07317 92.155867
75968212 0.07009 92.155876
75968640 0.06863 92.155906
75968742 0.001923 92.155913
75977063 0.01835 92.155929
75977172 0.03358 92.155931
75979465 0.03416 92.156008
75980109 0.05645 92.15603
75980481 0.06003 92.156051
75981114 0.035 92.156089
75982171 0.03592 92.156126
75983591 0.0367 92.156177
75983809 0.03478 92.156185
75984039 0.04082 92.156193
75984088 0 92.156195
75984108 0.03578 92.156195
75985226 0.03352 92.156235
75985405 0.03605 92.156241
75986265 0.03523 92.156272
75991601 0.03448 92.15646
75991717 0.03889 92.156464
75991897 0.03653 92.156471
75997701 0.03448 92.156683
75997875 0.0362 92.156689
75999284 0.03704 92.15674
75999473 0.03635 92.156747
76000931 0.0372 92.1568
76001630 0.03681 92.156826
76001793 0.03668 92.156832
76002529 0.036 92.156859
76003390 0.03665 92.15689
76005791 0.03584 92.156978
76006070 0.03645 92.156988
76008073 0.03614 92.157061
76008654 0.03598 92.157082
76009182 0.03822 92.157101
76009653 0.03601 92.157119
76010486 0.03825 92.157149
76010669 0.03704 92.157156
76010831 0.03606 92.157162
76012162 0.03597 92.15721
76012301 0.03722 92.157215
76013107 0.03639 92.157245
76015498 0.03654 92.157332
76020780 0.03576 92.157525
76021507 0.04545 92.157551
76021529 0.0367 92.157552
76021856 0.03478 92.157564
76022201 0.037 92.157576
76023201 0.03661 92.157613
76025113 0.03519 92.157683
76025653 0.03652 92.157702
76027926 0.03655 92.157785
76029677 0.03947 92.157849
76029905 0.03618 92.157858
76032365 0.03655 92.157947
76034499 0.09589 92.158025
76035229 0.1818 92.158095
76035240 0.2131 92.158097
76041072 0.2134 92.15934
76043560 0.2278 92.159871
76058106 0.2319 92.163184
76058175 0.2366 92.1632
76061505 0.64 92.163988
76063105 0.6378 92.165012
76063359 0.6364 92.165174
76063381 0.6396 92.165188
76065193 0.6375 92.166347
76066266 0.6384 92.167031
76066714 0.6398 92.167317
76071245 0.6208 92.170216
76071746 0.6042 92.170527
76074535 0.5995 92.172212
76075354 0.5981 92.172703
76079392 2.073 92.175118
76081204 2.062 92.178874
76081285 2.063 92.179041
76081714 0.5045 92.179926
76082156 0.507 92.180149
76082227 0.5035 92.180185
76082370 0.5022 92.180257
76083736 0.3333 92.180943
76083775 0.1692 92.180956
76084041 0.1405 92.181001
76084162 0.1251 92.181018
76086120 0.1277 92.181263
76086261 0.1259 92.181281
76088199 0.1437 92.181525
76089674 2.041 92.181737
76089988 0.1009 92.182378
76090692 0.09483 92.182449
76096302 0.09505 92.182981
76099900 0.0989 92.183323
76099991 0.09028 92.183332
76100135 0.09488 92.183345
76101326 0.097 92.183458
76101893 0.09615 92.183513
76101945 0.2105 92.183518
76102078 0.5714 92.183546
76102092 0.5391 92.183554
76102322 0.7612 92.183678
76102837 0.7628 92.18407
76103090 0.7619 92.184263
76103195 0.7619 92.184343
76103216 0.7611 92.184359
76103329 0.7622 92.184445
76104645 2.245 92.185448
76105562 11.8 92.187507
76105706 11.79 92.189206
76105852 16.31 92.190928
76105865 21.29 92.19114
76106340 21.29 92.201252
76107178 12.05 92.219092
76107340 1.096 92.221044
76109300 1.102 92.223193
76109408 1.055 92.223312
76109663 1.045 92.223581
76111446 0.5556 92.225445
76111752 0.4644 92.225615
76113550 0.4658 92.22645
76113988 1.781 92.226654
76114779 3.957 92.228063
76115741 4 92.23187
76115749 2.528 92.231902
76116207 1.587 92.23306
76116790 1.538 92.233985
76117520 1.484 92.235108
76117584 1.402 92.235203
76118124 1.099 92.23596
76118895 0.5778 92.236807
76118985 0.3496 92.236859
76119108 0.1931 92.236902
76119367 0.1788 92.236952
76119641 0.1739 92.237001
76121188 1.397 92.23727
76122506 2.262 92.239111
76122548 2.839 92.239206
76122821 2.41 92.239981
76122943 1.667 92.240275
76122988 1.334 92.24035
76123398 1.335 92.240897
76124060 1.344 92.241781
76124685 1.414 92.242621
76125103 7.043 92.243212
76127767 0.4815 92.261975
76128417 0.3902 92.262288
76128581 0.2981 92.262352
76129812 0.2987 92.262719
76129889 0.25 92.262742
76129901 0.2967 92.262745
76130730 0.2727 92.262991
76130741 0.2889 92.262994
76133604 0.7047 92.263821
76133858 0.7944 92.264
76135152 0.5389 92.265028
76135319 0.3263 92.265118
76135653 0.2626 92.265227
76135832 0.2177 92.265274
76137008 0.2078 92.26553
76137162 0.1986 92.265562
76137444 0.1922 92.265618
76138620 0.1907 92.265844
76138987 0.1913 92.265914
76140482 0.2112 92.2662
76142011 0.2115 92.266523
76142569 0.3523 92.266641
76142867 0.4731 92.266746
76142960 0.5952 92.26679
76143002 0.7104 92.266815
76143299 1.039 92.267026
76143907 1.138 92.267658
76144168 2.694 92.267955
76144240 6.675 92.268149
76144320 6.642 92.268683
76144482 5.082 92.269759
76144579 0.5389 92.270252
76145221 0.326 92.270598
76145629 0.3846 92.270731
76145642 0.3255 92.270736
76146794 0.3278 92.271111
76147401 0.3321 92.27131
76148473 0.3399 92.271666
76149641 0.3601 92.272063
76150252 1.083 92.272283
76151007 1.111 92.273101
76151323 1.12 92.273452
76152354 0.9149 92.274607
76152542 0.5931 92.274779
76153348 0.605 92.275257
76153791 0.6367 92.275525
76154058 0.6364 92.275695
76154366 0.6698 92.275891
76155311 0.6733 92.276524
76155412 0.6364 92.276592
76155467 0.6105 92.276627
76155562 0.5899 92.276685
76156435 0.65 92.2772
76156455 0.664 92.277213
76156946 0.6146 92.277539
76157042 0.6074 92.277598
76157177 0.5867 92.27768
76157373 0.5756 92.277795
76160846 0.5514 92.279794
76161537 0.5538 92.280175
76161853 0.5248 92.28035
76161994 0.4983 92.280424
76162297 0.4975 92.280575
76162908 0.486 92.280879
76163624 0.4877 92.281227
76164110 0.4809 92.281464
76164503 0.4737 92.281653
76164579 0.4703 92.281689
76164815 0.4647 92.2818
76165297 0.4578 92.282024
76167964 0.3137 92.283245
76169507 0.4132 92.283729
76169945 0.6505 92.28391
76170234 1.006 92.284098
76171861 1.042 92.285735
76174238 1.127 92.288212
76174765 1.123 92.288806
76174846 1.127 92.288897
76176683 2.341 92.290968
76176865 3.987 92.291394
76177021 3.988 92.292016
76177185 4 92.29267
76177292 3.994 92.293098
76178414 6.486 92.297579
76178587 5.896 92.298701
76178780 3.671 92.299839
76179470 2.998 92.302372
76180116 2.996 92.304309
76181035 2.841 92.307062
76181349 0.1623 92.307954
76181614 0.1718 92.307997
76181841 0.2286 92.308036
76181876 0.2558 92.308044
76181919 0.3387 92.308055
76183590 0.6116 92.308621
76184020 1.602 92.308884
76184693 1.75 92.309962
76184697 1.632 92.309969
76184814 1.655 92.31016
76184982 1.681 92.310438
76185721 0.9272 92.31168
76185927 0.9 92.311871
76185967 0.9092 92.311907
76186584 1.418 92.312468
76186749 0.4449 92.312702
76187003 0.2615 92.312815
76187068 0.2012 92.312832
76187555 0.1854 92.31293
76187884 0.1565 92.312991
76190203 0.1622 92.313354
76190277 0.9208 92.313366
76190719 0.9255 92.313773
76191001 0.1497 92.314034
76191789 0.1873 92.314152
76192355 0.3284 92.314258
76192489 0.3846 92.314302
76192606 0.4278 92.314347
76193195 1.926 92.314599
76193589 1.806 92.315358
76193625 0.05529 92.315423
76194041 0.05556 92.315446
76194689 0.03774 92.315482
76195166 0.02999 92.3155
76195833 0.02237 92.31552
76196280 0.02439 92.31553
76196772 0.0228 92.315542
76197079 0.02213 92.315549
76197576 0.02632 92.31556
76197614 0.02365 92.315561
76198206 0.025 92.315575
76198326 0.03346 92.315578
76199611 0.07212 92.315621
76200124 0.2238 92.315658
76201974 0.01071 92.316072
76202534 0.2308 92.316078
76202664 0.4809 92.316108
76203999 0.2104 92.31675
76204636 0.2105 92.316884
76206878 0.04044 92.317356
76208139 0.001066 92.317407
76210954 0.0008518 92.31741
76212128 0.001054 92.317411
76213077 0 92.317412
76213506 0 92.317412
76213565 0 92.317412
76213949 0.001292 92.317412
76215497 0.001182 92.317414
76216343 0.0007199 92.317415
76217732 0 92.317416
76218241 0.001102 92.317416
76222779 0.001037 92.317421
76224707 0 92.317423
76224826 0 92.317423
76225641 0.001084 92.317423
76227486 0.001178 92.317425
76228335 0.0009141 92.317426
76229429 0 92.317427
76229457 0 92.317427
76229699 0 92.317427
76229763 0.0008525 92.317427
76232109 0.001025 92.317429
76233085 0.001361 92.31743
76235289 0 92.317433
76235472 0 92.317433
76235614 0.004878 92.317433
76235819 0.00149 92.317434
76236490 0.007692 92.317435
76236620 0.003937 92.317436
76237382 0.005515 92.317439
76237926 0.006981 92.317442
76238499 0.008197 92.317446
76239109 0 92.317451
76239179 0.009811 92.317451
76240504 0.01104 92.317464
76243402 0.01014 92.317496
76247149 0.02874 92.317534
76247497 0.04326 92.317544
76247890 0.06768 92.317561
76251569 0.04206 92.31781
76251783 0.04012 92.317819
76253503 0.0339 92.317888
76253680 0.01974 92.317894
76254592 0.01479 92.317912
76255606 0.007571 92.317927
76257191 0.007824 92.317939
76258597 0 92.31795
76258632 0.007964 92.31795
76259511 0.006601 92.317957
76259814 0.007692 92.317959
76262414 0 92.317979
76262449 0.01469 92.317979
76263198 3.188 92.31799
76263379 0.009193 92.318567
76264358 0.009009 92.318576
76265135 0.008996 92.318583
76265802 0.008621 92.318589
76266150 0.009499 92.318592
76269203 0.01136 92.318621
76269467 0.0129 92.318624
76269777 0.02097 92.318628
76270397 0.02373 92.318641
76273262 0.03314 92.318709
76274801 0.2339 92.31876
76275143 0.2331 92.31884
76275868 0.03514 92.319009
76276238 0.01044 92.319022
76278250 0.0119 92.319043
76278502 0.009524 92.319046
76278712 0 92.319048
76278770 0 92.319048
76278783 0.00823 92.319048
76279269 0.006865 92.319052
76281891 0.007576 92.31907
76282287 0.005089 92.319073
76282680 0 92.319075
76282713 0.003469 92.319075
76286749 0.006944 92.319089
76286893 0.003413 92.31909
76287772 0.004608 92.319093
76288206 0.003072 92.319095
76288857 0.002538 92.319097
76289251 0.003902 92.319098
76290276 0.00319 92.319102
76294978 0 92.319117
76295030 0.008621 92.319117
76295146 0.003448 92.319118
76295436 0.003329 92.319119
76296938 0.03241 92.319124
76297154 0.2868 92.319131
76297426 0.8892 92.319209
76298509 0.6632 92.320172
76298604 0.4539 92.320235
76298745 0.271 92.320299
76298852 0.0524 92.320328
76303909 0.05778 92.320593
76304359 0.05425 92.320619
76306700 0.05579 92.320746
76307184 0.0545 92.320773
76307551 0.125 92.320793
76307575 0.1928 92.320796
76307881 0.3423 92.320855
76308290 0.3421 92.320995
76308708 0.8321 92.321138
76309530 0.5731 92.321822
76309790 0.5679 92.321971
76309871 0.2864 92.322017
76315074 0.2862 92.323507
76316021 7.062 92.323778
76316086 7.05 92.324237
