position COMBINED_rate(cM/Mb) Genetic_Map(cM)
60497393 0.002295 79.834541
60499572 0.001466 79.834546
60500254 0.006135 79.834547
60500417 0.009724 79.834548
60501034 0.03005 79.834554
60501633 2.802 79.834572
60501800 0 79.83504
60501995 0.004854 79.83504
60502201 0.002342 79.835041
60503055 0.002533 79.835043
60504634 0 79.835047
60504855 0.003774 79.835047
60505120 0 79.835048
60505239 0 79.835048
60505276 0 79.835048
60505404 0.009174 79.835048
60505513 0 79.835049
60505543 0.002132 79.835049
60506481 0 79.835051
60506497 0.003356 79.835051
60507093 0.8301 79.835053
60510524 0.5036 79.837901
60510661 0.3936 79.83797
60511761 0.3939 79.838403
60511827 0.3448 79.838429
60511856 0.301 79.838439
60513597 0.02811 79.838963
60515091 0.02888 79.839005
60530291 0.03846 79.839444
60530499 0.02318 79.839452
60530801 0.02204 79.839459
60531754 0.01691 79.83948
60532168 0.016 79.839487
60532918 0.01556 79.839499
60533175 0.01464 79.839503
60535907 0.02198 79.839543
60535998 0.01488 79.839545
60539291 0.02002 79.839594
60540490 0.9191 79.839618
60541170 0.4438 79.840243
60541348 0.2222 79.840322
60541366 0.03646 79.840326
60542134 0.03184 79.840354
60543296 0.2689 79.840391
60543415 1.352 79.840423
60543628 1.018 79.840711
60544733 0.2289 79.841836
60544899 0.04847 79.841874
60545456 0.04505 79.841901
60545678 0.04244 79.841911
60546220 0.04209 79.841934
60547194 21.92 79.841975
60548610 25.84 79.873019
60549035 25.84 79.884001
60550456 25.84 79.920723
60551849 5.671 79.956712
60551922 4.604 79.957126
60551970 0.7297 79.957347
60553239 0.5082 79.958273
60553300 0.3712 79.958304
60553432 0.3514 79.958353
60553469 0.3075 79.958366
60553804 0.3076 79.958469
60554399 0.3077 79.958652
60554464 0.4382 79.958672
60554553 0.07032 79.958711
60556615 0.0625 79.958856
60556647 0.05263 79.958858
60556837 0.05491 79.958868
60557183 1.179 79.958887
60557646 0.4286 79.959433
60557674 0.04865 79.959445
60558044 0.04961 79.959463
60560584 0.05004 79.959589
60561703 0.0507 79.959645
60562413 0.04772 79.959681
60562895 0.4614 79.959704
60564410 0.4868 79.960403
60564675 0.2903 79.960532
60564706 0.2462 79.960541
60564901 0.2451 79.960589
60567227 0.05169 79.961159
60569065 0.05137 79.961254
60569357 0.04986 79.961269
60569718 0.04976 79.961287
60570341 0.05028 79.961318
60571057 0.04889 79.961354
60571282 0.04872 79.961365
60571672 0.04996 79.961384
60572873 0.1 79.961444
60572993 0.2785 79.961456
60573212 0.6932 79.961517
60573665 1.041 79.961831
60574729 0.881 79.962939
60574981 0.7268 79.963161
60575574 0.6986 79.963592
60575647 0.6671 79.963643
60579630 0.6719 79.9663
60581163 0.8657 79.96733
60581379 1.68 79.967517
60581551 5.958 79.967806
60581694 5.33 79.968658
60581800 4.99 79.969223
60582008 0.3486 79.970261
60582335 0.2006 79.970375
60582654 0.1722 79.970439
60583287 0.1599 79.970548
60584144 0.1584 79.970685
60587546 0.131 79.971224
60588004 0.07485 79.971284
60588338 0.03892 79.971309
60589854 0.0343 79.971368
60590233 0.07143 79.971381
60590261 0.05422 79.971383
60591423 0.06493 79.971446
60593148 0.06019 79.971558
60593364 0.02597 79.971571
60593903 0.01493 79.971585
60593970 0.02135 79.971586
60594532 0.02128 79.971598
60594579 0.01931 79.971599
60597582 0.03608 79.971657
60597776 0.03797 79.971664
60597934 0.05344 79.97167
60598065 0.04932 79.971677
60598653 0.05087 79.971706
60600383 0.2019 79.971794
60602112 0.3801 79.972143
60603943 0.08954 79.972839
60605339 0.08775 79.972964
60605886 0.08855 79.973012
60607851 0.08945 79.973186
60608600 0.08955 79.973253
60608667 0.09746 79.973259
60609375 2.462 79.973328
60609624 0.1281 79.973941
60610740 0.4606 79.974084
60612199 0.08998 79.974756
60613377 0.08954 79.974862
60615175 0.09059 79.975023
60615462 0.09412 79.975049
60615547 0.0878 79.975057
60615957 0.09259 79.975093
60616119 0.09167 79.975108
60616239 0.2297 79.975119
60616731 8.238 79.975232
60617059 8.238 79.977934
60617164 0.3834 79.978799
60617490 0.3938 79.978924
60618201 0.3922 79.979204
60618405 0.4 79.979284
60618535 0.3944 79.979336
60619316 0.3889 79.979644
60619676 0.4048 79.979784
60619718 0.3893 79.979801
60620260 0.4232 79.980012
60620527 0.5 79.980125
60620561 0.6304 79.980142
60620607 0.76 79.980171
60620932 0.7568 79.980418
60621857 0.3954 79.981118
60622249 0.3506 79.981273
60623370 0.3162 79.981666
60624755 0.3152 79.982104
60624847 0.6473 79.982133
60626942 0.7369 79.983489
60628679 5.849 79.984769
60630020 3.052 79.992612
60630350 3.125 79.993619
60631193 2.333 79.996253
60631229 0.3562 79.996337
60631754 0.2464 79.996524
60631823 0.1435 79.996541
60633363 0.1437 79.996762
60634393 0.13 79.99691
60634770 0.1387 79.996959
60635008 0.1629 79.996992
60636107 0.08475 79.997171
60636166 0.05208 79.997176
60636262 0.0111 79.997181
60637704 0.00885 79.997197
60637930 0.09091 79.997199
60637941 0 79.9972
60638017 0.01429 79.9972
60638087 0.01148 79.997201
60639917 0.0113 79.997222
60640448 0.3773 79.997228
60641715 0.7063 79.997706
60643404 0.7817 79.998899
60643853 0.4692 79.99925
60644064 0.486 79.999349
60644243 0.3158 79.999436
60644281 0.1824 79.999448
60644429 0.05644 79.999475
60645439 0.04247 79.999532
60645698 0.03878 79.999543
60649772 0.03906 79.999701
60650156 0.04146 79.999716
60650952 0.04104 79.999749
60651220 0.0424 79.99976
60653083 0.04425 79.999839
60653196 0 79.999844
60653204 0.04643 79.999844
60653484 0.0461 79.999857
60654894 0.1587 79.999922
60654957 0.1589 79.999932
60655618 0.185 80.000037
60656645 0.2031 80.000227
60657423 0.2014 80.000385
60658858 0.2344 80.000674
60659050 0.4725 80.000719
60659232 0.6154 80.000805
60659284 0.75 80.000837
60659684 0.4935 80.001137
60659915 0.2752 80.001251
60660024 0.1682 80.001281
60660244 0.1528 80.001318
60660460 0.1503 80.001351
60661418 0.1476 80.001495
60661899 0.1552 80.001566
60662131 0.1413 80.001602
60662223 0.1336 80.001615
60662747 0.1111 80.001685
60662936 0.06897 80.001706
60662965 0.02874 80.001708
60664496 0.02676 80.001752
60664795 0.03171 80.00176
60665205 0.0303 80.001773
60665271 0.03636 80.001775
60665381 0.03908 80.001779
60665944 0.04298 80.001801
60666735 0.06645 80.001835
60667036 0.1932 80.001855
60670018 0.1946 80.002431
60675418 0.1912 80.003482
60675622 0.1749 80.003521
60676720 0.147 80.003713
60677305 0.1478 80.003799
60679463 0.1194 80.004118
60679530 0.07445 80.004126
60680027 0.04778 80.004163
60681764 0.04748 80.004246
60682101 0.05556 80.004262
60682155 0.04681 80.004265
60682625 0.04821 80.004287
60684077 0.04815 80.004357
60684347 0.04641 80.00437
60684821 0.04837 80.004392
60685710 0.08333 80.004435
60685734 0.05932 80.004437
60686206 0.05837 80.004465
60687234 0.05612 80.004525
60690263 0.05191 80.004695
60694289 0.04287 80.004904
60695152 0.02829 80.004941
60695753 0.01695 80.004958
60696638 0.01613 80.004973
60696886 0.01484 80.004977
60697627 0.01656 80.004988
60699016 0.01611 80.005011
60699699 0.01687 80.005022
60700351 0.01902 80.005033
60700719 0.02078 80.00504
60701970 0.03233 80.005066
60702929 0.11 80.005097
60703029 0.2676 80.005108
60703313 0.2153 80.005184
60703968 0.2065 80.005325
60705174 0.2247 80.005574
60708450 0.3929 80.00631
60708562 1.146 80.006354
60709788 1.141 80.007759
60709930 1.142 80.007921
60711304 61.41 80.00949
60712423 35.05 80.078208
60713933 7.389 80.131139
60713987 1.011 80.131538
60714077 0.6644 80.131629
60715427 0.6801 80.132526
60716024 0.6884 80.132932
60716300 0.6933 80.133122
60717200 0.7337 80.133746
60717827 1.538 80.134206
60718305 0.1877 80.134941
60720841 0.1846 80.135417
60721399 0.1854 80.13552
60722807 0.1859 80.135781
60722963 0.1851 80.13581
60723919 0.1858 80.135987
60724748 0.185 80.136141
60725283 0.1981 80.13624
60725389 0.2028 80.136261
60725606 0.3163 80.136305
60726646 0.3514 80.136634
60727824 0.4236 80.137048
60729042 0.2161 80.137564
60730615 0.2 80.137904
60730725 0.1957 80.137926
60730863 0.1793 80.137953
60731008 0.1864 80.137979
60731067 0.1818 80.13799
60731496 0.1797 80.138068
60732303 0.1818 80.138213
60732325 0.1794 80.138217
60733005 0.1814 80.138339
60733595 0.2054 80.138446
60733707 0.2197 80.138469
60734103 0.25 80.138556
60734119 0.3125 80.13856
60734151 0.3494 80.13857
60734463 0.3918 80.138679
60736122 0.4899 80.139329
60737998 0.4688 80.140248
60738126 0.451 80.140308
60738860 0.4259 80.140639
60739757 0.5075 80.141021
60740289 0.6077 80.141291
60741296 0.5999 80.141903
60743083 0.7738 80.142975
60743167 0.9519 80.14304
60743375 1.21 80.143238
60744969 1.206 80.145167
60747208 0.7057 80.147868
60747473 0.4765 80.148055
60749366 0.3686 80.148957
60750367 0.2888 80.149326
60752299 0.2753 80.149884
60756633 0.3197 80.151077
60757487 0.3605 80.15135
60757634 0.4017 80.151403
60757751 0.4803 80.15145
60757878 0.539 80.151511
60758442 0.573 80.151815
60759004 0.6454 80.152137
60759836 0.7363 80.152674
60761709 0.7403 80.154053
60762483 0.7593 80.154626
60762537 0.7912 80.154667
60763495 1.355 80.155425
60763909 1.797 80.155986
60764313 1.949 80.156712
60764644 1.951 80.157357
60764911 2.728 80.157878
60767051 2.729 80.163716
60767998 0.4533 80.1663
60769412 0.09584 80.166941
60770758 0.09396 80.16707
60770907 0.0936 80.167084
60771922 0.09338 80.167179
60772768 0.09934 80.167258
60772919 0.1037 80.167273
60773083 0.116 80.16729
60773471 0.4958 80.167335
60774296 0.2588 80.167744
60778597 0.07522 80.168857
60780857 1.55 80.169027
60781115 0.1073 80.169427
60784471 0.06098 80.169787
60784553 0.04214 80.169792
60785526 0.0425 80.169833
60786679 0.0424 80.169882
60787811 0.04478 80.16993
60788213 0.04209 80.169948
60789187 0.04183 80.169989
60789450 0.04318 80.17
60789890 0.04281 80.170019
60790217 0.04248 80.170033
60790782 0.04176 80.170057
60792123 0.04444 80.170113
60792258 0.04494 80.170119
60792347 0.04321 80.170123
60792509 0.04292 80.17013
60792742 0.04265 80.17014
60792953 0.04217 80.170149
60794850 0.04117 80.170229
60795943 0.0431 80.170274
60796291 0.03981 80.170289
60796718 0.03766 80.170306
60799161 0.03347 80.170398
60802358 0.03409 80.170505
60802446 0.03197 80.170508
60803009 0.03093 80.170526
60803106 0.02778 80.170529
60803142 0.06667 80.17053
60803157 0.02905 80.170531
60803398 0.03086 80.170538
60804370 0.02988 80.170568
60804872 0.02968 80.170583
60805411 0.02933 80.170599
60807116 0.032 80.170649
60807491 0.03349 80.170661
60807700 0.04762 80.170668
60807868 0.08712 80.170676
60808132 0.2498 80.170699
60809241 0.1429 80.170976
60809584 0 80.171025
60809597 0.0102 80.171025
60810087 0.008368 80.17103
60810326 0.004695 80.171032
60810539 0.003774 80.171033
60810804 0.004202 80.171034
60811280 0.006667 80.171036
60811580 0 80.171038
60811589 0.005284 80.171038
60812346 0.004944 80.171042
60813155 0.004875 80.171046
60815001 0.7708 80.171055
60815817 0.3279 80.171684
60815939 0.3628 80.171724
60816052 0.065 80.171765
60816252 0.04647 80.171778
60817909 0.2371 80.171855
60818006 0.7683 80.171878
60819301 0.5647 80.172873
60820213 0.5655 80.173388
60821221 0.08673 80.173958
60821417 0.08631 80.173975
60822761 0.08548 80.174091
60823966 0.08955 80.174194
60824636 0.09194 80.174254
60825256 0.09617 80.174311
60826223 0.09612 80.174404
60831300 0.09621 80.174892
60835125 0.1364 80.17526
60835147 0.1048 80.175263
60835252 0.1102 80.175274
60836014 0.1119 80.175358
60836559 0.1077 80.175419
60836689 0.1111 80.175433
60836788 0.1114 80.175444
60838072 0.1137 80.175587
60840525 0.1197 80.175866
60840759 0.126 80.175894
60842180 0.1242 80.176073
60842647 0.1263 80.176131
60844104 0.1609 80.176315
60844707 0.1473 80.176412
60845447 0.1401 80.176521
60847931 0.1452 80.176869
60853116 0.1454 80.177622
60854533 0.1461 80.177828
60855998 0.144 80.178042
60856366 0.1667 80.178095
60856408 0.1643 80.178102
60860175 1.094 80.178721
60861067 0.1944 80.179697
60861319 0.1286 80.179746
60862081 1.339 80.179844
60862509 0.06417 80.180417
60862696 0.08333 80.180429
60862720 0.04261 80.180431
60864222 0.04235 80.180495
60865143 0.03659 80.180534
60865225 0.04412 80.180537
60865429 0.0303 80.180546
60865462 0.05263 80.180547
60865481 0.04268 80.180548
60865973 0.04371 80.180569
60866545 1.488 80.180594
60866713 1.513 80.180844
60866906 1.333 80.181136
60866921 0.9459 80.181156
60866958 0.1011 80.181191
60868807 0.1071 80.181378
60868919 0.1089 80.18139
60869782 0.1095 80.181484
60870604 0.09365 80.181574
60871864 0.09496 80.181692
60872538 0.1707 80.181756
60872579 0.3507 80.181763
60873768 0.09557 80.18218
60880161 0.1824 80.182791
60881910 0.4239 80.18311
60882521 0 80.183369
60882522 0.4816 80.183369
60882956 0.4801 80.183578
60883760 0.6768 80.183964
60883924 2.455 80.184075
60883946 9.394 80.184129
60884088 0.1154 80.185463
60884218 0.007254 80.185478
60887940 0.5 80.185505
60887944 0.8219 80.185507
60888601 0.1154 80.186047
60888679 0.007463 80.186056
60888813 0.008108 80.186057
60889183 0.003861 80.18606
60889442 0.007491 80.186061
60889709 0.00489 80.186063
60890118 0.006536 80.186065
60891648 0.005988 80.186075
60891982 0.009009 80.186077
60892093 0.2748 80.186078
60893421 0.2805 80.186443
60894216 0.003774 80.186666
60894746 0 80.186668
60894836 0.004016 80.186668
60895334 0.006944 80.18667
60895478 0.00227 80.186671
60896359 0.008547 80.186673
60896476 0.002797 80.186674
60897191 0.003906 80.186676
60897447 0.003106 80.186677
60897769 0.002868 80.186678
60899861 0.003036 80.186684
60900849 0 80.186687
60900864 0.003067 80.186687
60902168 0.01205 80.186691
60902251 0.002831 80.186692
60903664 0.003968 80.186696
60904168 0.001919 80.186698
60904689 0.003365 80.186699
60906175 0.00324 80.186704
60908027 0.01282 80.18671
60908573 0.2128 80.186717
60912478 0.124 80.187548
60912720 0.09721 80.187578
60914047 0.09615 80.187707
60914151 0.09695 80.187717
60915822 2.157 80.187879
60915924 2.157 80.188099
60916687 0.4806 80.189745
60918106 0.4813 80.190427
60918480 0.453 80.190607
60919012 0.4286 80.190848
60919040 0.4444 80.19086
60919112 0.4227 80.190892
60920503 0.1215 80.19148
60920610 0.01137 80.191493
60921665 0.01202 80.191505
60923163 0.01117 80.191523
60924327 0 80.191536
60924344 0.01211 80.191536
60924757 0.02439 80.191541
60924798 0.01042 80.191542
60924990 0.01026 80.191544
60925185 0.01145 80.191546
60927544 0.01245 80.191573
60928749 0.2857 80.191588
60928840 0.7429 80.191614
60928910 1.211 80.191666
60929000 2.91 80.191775
60930181 4.202 80.195212
60930726 3.923 80.197502
60931131 3.918 80.199091
60931180 3.912 80.199283
60931772 0.005263 80.201599
60931962 0.005076 80.2016
60933538 0.007353 80.201608
60933810 0 80.20161
60933880 0.005848 80.20161
60934051 0.005803 80.201611
60934568 0.00527 80.201614
60935327 0.005277 80.201618
60935706 0.005498 80.20162
60945164 0.005076 80.201672
60945361 0.07018 80.201673
60945646 0.0678 80.201693
60945705 0.06931 80.201697
60945907 0.1862 80.201711
60946922 0.2982 80.2019
60948448 0.2985 80.202355
60948773 0.3037 80.202452
60949840 0.309 80.202776
60950018 0.3145 80.202831
60950142 0.3302 80.20287
60950775 0.2733 80.203079
60951675 0.02093 80.203325
60952105 0.006849 80.203334
60952251 0.001275 80.203335
60956172 0.0008584 80.20334
60958502 0.001397 80.203342
60962796 0.004075 80.203348
60965986 0.1888 80.203361
60971664 0.06842 80.204433
60972614 0.06202 80.204498
60975903 0.06154 80.204702
60976098 0.06159 80.204714
60978371 0.06061 80.204854
60979130 0.05985 80.2049
60979815 0.05732 80.204941
60980635 0.058 80.204988
60981773 0.7186 80.205054
60982775 0.8128 80.205774
60983635 2.327 80.206473
60983907 0.005865 80.207106
60984589 0.006579 80.20711
60985501 0 80.207116
60985659 0.005338 80.207116
60986221 0.00554 80.207119
60986582 0 80.207121
60986644 0.05357 80.207121
60986700 0.131 80.207124
60986868 0.3257 80.207146
60988265 0.016 80.207601
60988765 0.01613 80.207609
60988889 0 80.207611
60988902 0.01429 80.207611
60988972 0.01435 80.207612
60989181 0.01381 80.207615
60989688 0.01501 80.207622
60990754 0.01493 80.207638
60990955 0.02857 80.207641
60990990 0.01493 80.207642
60991057 0.01183 80.207643
60991226 0.01584 80.207645
60991668 0.1923 80.207652
60991720 3.088 80.207662
60992141 1.067 80.208962
60992156 0.2308 80.208978
60992169 0.01559 80.208981
60992682 0.01679 80.208989
60993099 0.01657 80.208996
60993280 0.03226 80.208999
60993683 0.1575 80.209012
60993829 0.3608 80.209035
60993926 0.4286 80.20907
60994052 0.4239 80.209124
60994814 0.4167 80.209447
60994826 0.4639 80.209452
60994923 0.3846 80.209497
60994949 0.4167 80.209507
60995093 0.4118 80.209567
60995144 0.4045 80.209588
60995233 1.907 80.209624
60995587 2.198 80.210299
60995688 5.928 80.210521
60995868 2 80.211588
60995913 1.636 80.211678
60996045 0.2195 80.211894
60996373 0.2228 80.211966
60996566 0.2128 80.212009
60996660 0.2204 80.212029
60997785 0.6419 80.212277
60997933 1.02 80.212372
60998392 0.8571 80.21284
60998399 0.9496 80.212846
60998657 2.133 80.213091
60999003 1.534 80.213829
60999297 1.071 80.21428
60999367 1 80.214355
60999376 0.955 80.214364
60999665 0.886 80.21464
60999779 0.5108 80.214741
61000057 0.3538 80.214883
61000122 0.2881 80.214906
61000608 0.2923 80.215046
61000803 0.3333 80.215103
61000827 0.3625 80.215111
61000907 0.6885 80.21514
61001090 0.5268 80.215266
61001295 0.4341 80.215374
61003972 0.4279 80.216536
61005103 0.4279 80.21702
61005561 0.4227 80.217216
61005658 0.9375 80.217257
61005770 3.083 80.217362
61006287 0.6303 80.218956
61006690 0.341 80.21921
61006863 6.378 80.219269
61007027 0.3693 80.220315
61007268 0.06228 80.220404
61007846 0.06284 80.22044
61008578 0.07059 80.220486
61008918 0.1679 80.22051
61009055 0.3199 80.220533
61011459 0.3448 80.221302
61011488 0.3132 80.221312
61012283 0.255 80.221561
61012483 0.1796 80.221612
61012845 0.1136 80.221677
61012977 0.06245 80.221692
61016596 0.08635 80.221918
61016955 1.648 80.221949
61019601 0.2925 80.226309
61021201 0.28 80.226777
61021301 0.2727 80.226805
61021323 0.2703 80.226811
61022629 0.2802 80.227164
61023175 0.3005 80.227317
61026266 0.5057 80.228246
61027486 0.5888 80.228863
61027790 0.6461 80.229042
61031703 0.787 80.23157
61032938 0.7875 80.232542
61035437 0.6575 80.23451
61036526 0.6061 80.235226
61036955 0.6088 80.235486
61039289 0.2926 80.236907
61043131 0.0466 80.238031
61044483 0.03125 80.238094
61046275 0.03011 80.23815
61048467 0.0325 80.238216
61048867 0.03038 80.238229
61050118 0.03036 80.238267
61054663 0.04076 80.238405
61056135 0.1159 80.238465
61056601 0.4629 80.238519
61057964 0.4622 80.23915
61059379 0.4967 80.239804
61060138 0.5079 80.240181
61060711 2.374 80.240472
61060834 10.72 80.240764
61060898 22.79 80.24145
61062612 22.79 80.280518
61064496 22.79 80.323462
61067492 1.44 80.39174
61067856 0.01438 80.392264
61073279 0.02521 80.392342
61073636 0.08163 80.392351
61073734 0.1154 80.392359
61073760 0.1277 80.392362
61073854 0.1353 80.392374
61073987 0.1594 80.392392
61074125 0.2059 80.392414
61074159 0.2056 80.392421
61074266 0.2131 80.392443
61075120 0.2195 80.392625
61075161 0.2171 80.392634
