position COMBINED_rate(cM/Mb) Genetic_Map(cM)
43150317 4.074 61.438497
43151346 4.129 61.442689
43151377 4.171 61.442817
43152246 3.899 61.446442
43152424 3.681 61.447136
43152568 3.553 61.447666
43152926 2.727 61.448938
43152959 1.82 61.449028
43153059 0.5151 61.44921
43153688 0.4177 61.449534
43154849 0.4161 61.450019
43154998 0.4155 61.450081
43156897 0.4524 61.45087
43157023 0.4521 61.450927
43157399 0.4509 61.451097
43157745 0.4844 61.451253
43158162 0.558 61.451455
43158524 0.6416 61.451657
43158923 0.7007 61.451913
43159060 0.6875 61.452009
43159076 0.7908 61.45202
43159272 0.8446 61.452175
43160038 0.8539 61.452822
43160661 1.143 61.453354
43160668 1.311 61.453362
43160819 1.782 61.45356
43161437 1.988 61.454661
43161605 1.985 61.454995
43162345 1.995 61.456464
43162530 3.011 61.456833
43162620 3.28 61.457104
43163928 7.5 61.461394
43163942 12.31 61.461499
43164137 12.68 61.4639
43164611 12.7 61.469911
43164621 12.68 61.470038
43165137 12.68 61.476581
43165761 9.829 61.484495
43167296 5.555 61.499583
43167478 0.2162 61.500594
43167936 0.2121 61.500693
43168483 0.2102 61.500809
43168797 0.2093 61.500875
43169289 0.2074 61.500978
43170176 0.2075 61.501162
43172060 0.2088 61.501553
43172448 0.2091 61.501634
43174088 0.211 61.501977
43176334 0.2244 61.502451
43177898 0.2291 61.502802
43178221 0.2337 61.502876
43181572 2.547 61.503659
43185524 3.196 61.513726
43187301 5.023 61.519405
43193056 0.4799 61.548312
43197794 1.125 61.550586
43198753 1.105 61.551665
43198791 0.5335 61.551707
43199269 0.4779 61.551962
43199518 0.4654 61.552081
43199995 0.4663 61.552303
43200975 0.4665 61.55276
43201438 0.4857 61.552976
43201473 0.4808 61.552993
43201629 0.4862 61.553068
43201919 0.4728 61.553209
43202268 0.4676 61.553374
43202407 0.4563 61.553439
43202659 0.4529 61.553554
43203339 0.4286 61.553862
43203409 0.4249 61.553892
43203955 0.413 61.554124
43204495 0.4356 61.554347
43204596 0.4691 61.554391
43204677 0.508 61.554429
43205927 0.6068 61.555064
43206161 0.6277 61.555206
43206349 0.6308 61.555324
43207370 0.6228 61.555968
43207879 0.619 61.556285
43207942 0.6136 61.556324
43209487 0.6383 61.557272
43210615 0.6407 61.557992
43210782 0.5891 61.558099
43211040 0.5233 61.558251
43211812 0.5176 61.558655
43212832 0.5207 61.559183
43213122 0.5616 61.559334
43213341 1.546 61.559457
43213614 1.877 61.559879
43213932 2.375 61.560476
43214076 29.64 61.560818
43214186 33.91 61.564078
43215885 1.041 61.621688
43216105 0.9434 61.621917
43216158 0.9322 61.621967
43216895 0.4229 61.622654
43217647 0.3782 61.622972
43218969 0.3767 61.623472
43219638 0.377 61.623724
43219829 0.3748 61.623796
43220859 0.3741 61.624182
43221431 0.3735 61.624396
43221763 0.3759 61.62452
43222843 0.4735 61.624926
43223295 0.9922 61.62514
43223811 0.9967 61.625652
43225021 1 61.626858
43225036 1.011 61.626873
43225123 1.028 61.626961
43225547 1.427 61.627397
43225788 14.71 61.627741
43227095 15.12 61.646968
43227907 15.66 61.659247
43233351 9.572 61.744482
43233531 8.996 61.746205
43234084 8.995 61.75118
43234699 0.625 61.756712
43237715 0.6247 61.758597
43240124 0.6296 61.760102
43240151 0.6361 61.760119
43245032 0.6373 61.763224
43245950 0.6418 61.763809
43247128 0.7436 61.764565
43247401 0.743 61.764768
43247829 1.151 61.765086
43250487 1.398 61.768145
43250580 1.393 61.768275
43250730 1.394 61.768484
43251022 1.576 61.768891
43251088 1.688 61.768995
43251980 2.784 61.770501
43252271 2.845 61.771311
43252400 2.928 61.771678
43252609 2.981 61.77229
43253189 3.253 61.774019
43254289 1.307 61.777597
43256360 0.4419 61.780303
43257048 0.2831 61.780607
43257214 0.2256 61.780654
43259980 0.2262 61.781278
43260727 0.2162 61.781447
43260764 0.2187 61.781455
43260860 0.23 61.781476
43260960 0.2259 61.781499
43261438 0.2234 61.781607
43261532 0.2242 61.781628
43261813 0.2257 61.781691
43262974 0.2256 61.781953
43263107 0.25 61.781983
43263143 0.2105 61.781992
43263162 0.2424 61.781996
43263195 0.2286 61.782004
43263650 0.2339 61.782108
43264086 0.2362 61.78221
43264522 0.2367 61.782313
43265498 0.1158 61.782544
43267432 0.1064 61.782768
43267714 0.1066 61.782798
43268136 0.1019 61.782843
43268450 0.1111 61.782875
43268513 0.1025 61.782882
43268835 0.1068 61.782915
43269041 0.1064 61.782937
43269088 0.103 61.782942
43269826 0.1037 61.783018
43272045 0.1068 61.783248
43272382 0.1047 61.783284
43273614 0.1069 61.783413
43275139 1.75 61.783576
43276018 0.8997 61.785114
43276417 0.4951 61.785473
43276722 0.24 61.785624
43278001 0.2298 61.785931
43278645 0.229 61.786079
43280470 0.901 61.786497
43280571 0.9032 61.786588
43286224 0.8999 61.791694
43291160 0.9003 61.796136
43293076 0.281 61.797861
43294115 0.2838 61.798153
43294411 0.2819 61.798237
43299093 0.2821 61.799557
43301734 0.2857 61.800302
43301909 0.2778 61.800352
43302035 0.2845 61.800387
43303515 0.2875 61.800808
43304228 0.2868 61.801013
43305438 0.289 61.80136
43305656 0.2904 61.801423
43308879 0.2924 61.802359
43309587 0.295 61.802566
43310604 0.2973 61.802866
43311011 0.9317 61.802987
43313646 0.963 61.805442
43314511 1.046 61.806275
43314949 0.9709 61.806733
43315567 0.5524 61.807333
43316503 0.3488 61.80785
43317409 0.3461 61.808166
43318536 0.5159 61.808556
43318788 0.8746 61.808686
43319131 1.227 61.808986
43319272 1.78 61.809159
43321115 1.507 61.81244
43326264 1.365 61.8202
43327811 1.33 61.822311
43328280 1.292 61.822935
43328639 1.173 61.823399
43331200 0.8741 61.826403
43332185 0.2403 61.827264
43337296 0.2615 61.828492
43337361 0.2459 61.828509
43337605 0.1901 61.828569
43338478 0.1666 61.828735
43340879 0.1687 61.829135
43341039 0.1613 61.829162
43343388 0.1663 61.829541
43343821 0.1769 61.829613
43343951 0.177 61.829636
43344194 0.1854 61.829679
43344550 0.1954 61.829745
43345369 0.2057 61.829905
43345928 0.2171 61.83002
43348834 0.2172 61.830651
43350146 0.221 61.830936
43351811 0.4349 61.831304
43352218 0.6062 61.831481
43352477 0.825 61.831638
43352597 5.143 61.831737
43352842 5.155 61.832997
43352926 2.449 61.83343
43353062 0.7859 61.833763
43354057 2 61.834545
43354058 3.597 61.834547
43354217 0.7449 61.835119
43358317 0.5 61.838173
43358527 0.1911 61.838278
43358752 0.2054 61.838321
43359273 0.2364 61.838428
43359328 0.2734 61.838441
43360630 0.5131 61.838797
43362121 0.7298 61.839562
43362961 0.7353 61.840175
43362995 0.7207 61.8402
43363174 0.7399 61.840329
43364654 0.3491 61.841424
43364929 0.09585 61.84152
43365628 0.08249 61.841587
43367713 0.08008 61.841759
43372371 2.096 61.842132
43372778 0.09071 61.842985
43373682 0.4531 61.843067
43373810 0.6111 61.843125
43373900 0.6713 61.84318
43375056 0.2388 61.843956
43375990 0.2289 61.844179
43378087 0.2289 61.844659
43379000 0.2271 61.844868
43379273 0.2388 61.84493
43379340 0.2235 61.844946
43379425 0.2293 61.844965
43380018 0.229 61.845101
43380529 0.25 61.845218
43380549 0.2303 61.845223
43381973 0.3846 61.845551
43381986 0.5719 61.845556
43382313 0.6279 61.845743
43382356 0.6881 61.84577
43383148 0.8235 61.846315
43383165 1.067 61.846329
43383328 1.191 61.846503
43383485 1.538 61.84669
43383777 4.606 61.847139
43383995 3.8 61.848143
43384010 2.419 61.8482
43384041 1.091 61.848275
43384470 1.073 61.848743
43385359 1.092 61.849697
43386003 1.484 61.8504
43386747 1.659 61.851504
43387208 7.43 61.852269
43387401 11.34 61.853703
43387625 12.2 61.856244
43387650 12.21 61.856549
43387821 12.22 61.858637
43388433 12.22 61.866115
43389032 11.7 61.873433
43389419 2.279 61.87796
43390521 2.279 61.880472
43390740 2.337 61.880971
43391040 2.318 61.881672
43391279 3.157 61.882226
43391724 3.768 61.883631
43391879 0.6591 61.884215
43391923 0.12 61.884244
43391948 0.04989 61.884247
43392409 0.0506 61.88427
43392745 0.05139 61.884287
43393465 0.05 61.884324
43393585 0.04348 61.88433
43393631 0.05026 61.884332
43394407 0.05053 61.884371
43394783 0.05115 61.88439
43395174 0.06383 61.88441
43395221 0.05091 61.884413
43395771 0.05077 61.884441
43397268 0.05333 61.884517
43397493 0.05185 61.884529
43397628 0.07143 61.884536
43397656 0.02857 61.884538
43397691 0.06383 61.884539
43397785 0.05738 61.884545
43398029 0.0599 61.884559
43398630 0.07475 61.884595
43399232 0.09524 61.88464
43399253 0.1496 61.884642
43405048 0.1325 61.885509
43406210 0.1221 61.885663
43407201 0.1181 61.885784
43412298 0.1119 61.886386
43415704 0.1122 61.886767
43417576 0.1133 61.886977
43418194 0.1148 61.887047
43418377 0.1119 61.887068
43418788 0.1142 61.887114
43419655 0.1157 61.887213
43419897 0.1147 61.887241
43420516 0.1183 61.887312
43420609 0.1133 61.887323
43420759 0.1193 61.88734
43422729 0.1327 61.887575
43422940 0.1667 61.887603
43422958 0.1757 61.887606
43423032 0.2039 61.887619
43423591 0.1224 61.887733
43424841 0.1481 61.887886
43424868 0.1243 61.88789
43425536 0.1258 61.887973
43428907 0.176 61.888397
43429140 0.2222 61.888438
43429176 0.2396 61.888446
43429777 0.2558 61.88859
43430078 0.2559 61.888667
43430973 0.2504 61.888896
43431680 0.2495 61.889073
43432173 0.2492 61.889196
43434312 1.74 61.889729
43436076 1.978 61.892798
43437203 2.031 61.895027
43437743 2.032 61.896124
43445166 2.022 61.91121
43445301 2.023 61.911483
43446358 2.024 61.913621
43446483 2.019 61.913874
43448796 2.026 61.918543
43450922 2.023 61.92285
43455222 2.02 61.931547
43459724 2.021 61.940641
43459912 2.014 61.941021
43460871 0.463 61.942952
43462532 0.4595 61.943721
43462717 0.367 61.943806
43464074 0.3652 61.944304
43464304 0.3704 61.944388
43464331 0.3684 61.944398
43464483 0.3617 61.944454
43464718 0.3623 61.944539
43464994 0.3604 61.944639
43465191 0.3655 61.94471
43465834 1 61.944945
43465875 1.729 61.944986
43466111 1 61.945394
43466119 0.3647 61.945402
43466651 0.3587 61.945596
43466743 0.3428 61.945629
43468228 0.3355 61.946138
43468383 0.3358 61.94619
43468520 0.3342 61.946236
43469618 0.3344 61.946603
43469941 0.3347 61.946711
43470691 0.3333 61.946962
43470793 0.3356 61.946996
43472232 0.3329 61.947479
43474374 0.3328 61.948192
43475023 0.3378 61.948408
43476299 0.3173 61.948839
43476841 0.3396 61.949011
43476947 0.3296 61.949047
43478182 0.7329 61.949454
43478343 0.8597 61.949572
43482078 1.276 61.952783
43483410 1.102 61.954482
43489507 0.7246 61.9612
43489841 0.6286 61.961442
43491276 0.6289 61.962344
43492106 0.6296 61.962866
43492349 0.6295 61.963019
43493812 0.375 61.96394
43493820 0.3262 61.963943
43494007 0.2278 61.964004
43495394 0.2244 61.96432
43497025 0.2234 61.964686
43497786 0.2226 61.964856
43502287 0.223 61.965858
43502426 0.2228 61.965889
43505101 0.2231 61.966485
43507127 1.403 61.966937
43513325 0.3458 61.97563
43514184 0.3458 61.975927
43514690 0.3465 61.976102
43516052 0.3462 61.976574
43517629 0.3333 61.97712
43517680 0.3442 61.977137
43518017 0.3423 61.977253
43519650 0.3571 61.977812
43520840 0.2692 61.978237
43521074 0.1881 61.9783
43522079 0.1779 61.978489
43525187 3.596 61.979042
43525459 3.103 61.98002
43525527 1.41 61.980231
43525632 0.2375 61.980379
43527152 0.2396 61.98074
43527344 0.2346 61.980786
43528597 0.228 61.98108
43530566 0.2619 61.981529
43530692 0.3288 61.981562
43532088 0.329 61.982021
43532243 0.2658 61.982072
43532322 0.2069 61.982093
43532380 0.2173 61.982105
43534391 0.2334 61.982542
43535128 0.234 61.982714
43535551 0.2459 61.982813
43536763 0.2508 61.983111
43537082 0.2518 61.983191
43538611 0.2512 61.983576
43539021 0.2289 61.983679
43539104 0.2395 61.983698
43539726 0.2373 61.983847
43539785 0.2359 61.983861
43540565 0.3135 61.984045
43541085 0.3189 61.984208
43541687 0.961 61.9844
43542842 0.2977 61.98551
43543225 0.2308 61.985624
43543316 0.1859 61.985645
43543472 0.1513 61.985674
43547670 0.1546 61.986309
43547767 0.1537 61.986324
43550805 1.103 61.986791
43551808 1.467 61.987897
43553532 1.463 61.990426
43554262 3.769 61.991494
43556116 9.236 61.998481
43556896 9.176 62.005685
43557015 9.134 62.006777
43557583 8.982 62.011965
43558657 9.016 62.021612
43559223 11.41 62.026715
43559365 11.96 62.028335
43559410 25.29 62.028873
43559642 26.2 62.03474
43561872 26.83 62.093164
43563443 14.31 62.135307
43564735 12.85 62.153792
43565260 13.29 62.160538
43565555 13.69 62.164459
43565968 13.71 62.170112
43566050 13.71 62.171236
43566162 13.67 62.172771
43567223 13.6 62.187277
43567449 13.6 62.190351
43567910 13.6 62.196619
43568098 15.02 62.199176
43568185 31.25 62.200483
43568783 31.16 62.219168
43569264 21.09 62.234154
43569533 6.219 62.239828
43570481 6.219 62.245724
43571285 6.201 62.250724
43574597 6.507 62.271262
43574802 6.537 62.272596
43576421 6.538 62.28318
43578765 0.525 62.298505
43579005 0.2925 62.298631
43580304 0.2735 62.299011
43580794 0.2727 62.299145
43583511 0.2353 62.299886
43583528 0.2854 62.29989
43583973 0.2989 62.300017
43584147 0.316 62.300069
43586834 0.3171 62.300918
43588007 0.2351 62.30129
43590036 0.2346 62.301767
43590279 0.3526 62.301824
43590625 0.2314 62.301946
43591191 0.2293 62.302077
43592966 0.3803 62.302484
43594344 0.1376 62.303008
43596474 0.107 62.303301
43598372 0.09912 62.303504
43602004 0.09804 62.303864
43602055 0.0989 62.303869
43603602 0.09907 62.304022
43608427 0.09871 62.3045
43610828 0.09905 62.304737
43612090 0.09859 62.304862
43613226 0.5755 62.304974
43614060 0.06695 62.305454
43619631 0.06211 62.305827
43620758 0.004001 62.305897
43623507 0.002867 62.305908
43624902 0.1404 62.305912
43627224 0.04396 62.306238
43630022 0.02349 62.306361
43630320 0.005917 62.306368
43630996 0.003273 62.306372
43631607 0.00188 62.306374
43635862 0.004464 62.306382
43636086 0.001082 62.306383
43637010 0 62.306384
43637060 0.001947 62.306384
43642197 0.0119 62.306394
43642281 0.001966 62.306395
43646859 0.001747 62.306404
43648004 0.001946 62.306406
43651087 0.001947 62.306412
43657250 0.001879 62.306424
43661508 0.002206 62.306432
43663321 1.575 62.306436
43665240 0.9823 62.309458
43665973 0.2229 62.310178
43667902 0.1765 62.310608
43668004 0.1385 62.310626
43668726 0.139 62.310726
43671841 0.1386 62.311159
43673731 0.138 62.311421
43679072 0.1366 62.312158
43679577 0.1382 62.312227
43680945 0.139 62.312416
43681168 0.1381 62.312447
43681378 1.082 62.312476
43681657 1.085 62.312778
43681869 0.2219 62.313008
43682171 0.2202 62.313075
43682448 0.2239 62.313136
43682582 0.2227 62.313166
43683215 0.2247 62.313307
43686371 0.2193 62.314016
43688779 0.09932 62.314544
43690984 0.102 62.314763
43691229 0.1027 62.314788
43694414 0.1237 62.315115
43695578 0.2416 62.315259
43697937 0.3706 62.315829
43698080 0.4153 62.315882
43699007 0.4174 62.316267
43699340 0.4132 62.316406
43699582 0.125 62.316506
43699590 0.1491 62.316507
43699999 0.1 62.316568
43700109 0.07407 62.316579
43700136 0.07692 62.316581
43700240 0.05876 62.316589
43701159 0.06061 62.316643
43701324 0.04612 62.316653
43702560 0.03891 62.31671
43702817 0.03342 62.31672
43703206 0.02405 62.316733
43703913 0.01622 62.31675
43704653 0.01086 62.316762
43706402 0.01032 62.316781
43707565 0.01078 62.316793
43709235 0.01068 62.316811
43712044 0.3011 62.316841
43712924 0.3015 62.317106
43713312 0.2783 62.317223
43714081 0.2451 62.317437
43714387 0.2024 62.317512
43714471 0.162 62.317529
43716823 0.1529 62.31791
43717320 2.203 62.317986
43717591 0.1301 62.318583
43719136 0.1231 62.318784
43721208 0.3456 62.319039
43721344 0.6243 62.319086
43722044 0.622 62.319523
43722171 8.871 62.319602
43724742 9.011 62.34241
43726529 9.019 62.358512
43727113 7.117 62.363779
43728655 6.989 62.374754
43730254 7.067 62.385929
43730655 9.543 62.388763
43730843 15.35 62.390557
43731946 15.36 62.407493
43732225 15.36 62.411778
43732616 16.6 62.417783
43733266 17.65 62.428571
43733504 17.65 62.432771
43734005 17.63 62.441614
43734260 16.51 62.44611
43734466 3.276 62.449512
43736094 1.161 62.454846
43736870 0.978 62.455747
43737733 0.9736 62.456591
43739553 0.9728 62.458363
43743484 0.9728 62.462187
43745321 1.043 62.463974
43746760 1.094 62.465475
43746792 1.184 62.46551
43748800 1.3 62.467888
43749137 1.418 62.468326
43751419 3.622 62.471563
43752131 3.625 62.474142
43753466 5.288 62.478981
43753546 6.115 62.479404
43754256 7.199 62.483746
43754552 7.327 62.485877
43754861 7.353 62.488141
43755829 8.037 62.495259
43758184 8.041 62.514187
43758870 7.799 62.519703
43759009 7.531 62.520787
43759058 5.39 62.521156
43762315 2.778 62.53871
43762333 0.4693 62.53876
43762806 0.4655 62.538982
43763038 0.4614 62.53909
43763725 0.4602 62.539407
43766628 0.4619 62.540743
43768020 0.4665 62.541386
43768856 0.4797 62.541776
43769127 2.656 62.541906
43769217 4.405 62.542145
43770987 7.833 62.549941
43771197 0.3197 62.551586
43772029 0.2752 62.551852
43772138 0.2735 62.551882
43774321 0.08262 62.552479
43775023 0.09969 62.552537
43775675 0.2963 62.552602
43775702 0.5293 62.55261
43776830 0.2435 62.553207
43777643 0.2026 62.553405
43777796 0.1726 62.553436
43778665 0.1614 62.553586
43778888 0.1586 62.553622
43779241 0.1549 62.553678
43779738 0.1648 62.553755
43779829 0.2099 62.55377
43779991 0.2308 62.553804
43780017 0.2849 62.55381
43780568 0.2866 62.553967
43780903 0.2872 62.554063
43782940 0.25 62.554648
43782956 0.2876 62.554652
43783648 0.3162 62.554851
43785128 0.2893 62.555319
43786445 0.2267 62.5557
43787217 0.3143 62.555875
43787252 0.4919 62.555886
43788484 0.01648 62.556492
43789030 0.01754 62.556501
43789201 0 62.556504
43789230 0.01598 62.556504
43790419 0.01548 62.556523
43791388 0.01647 62.556538
43792056 1.008 62.556549
43792768 0.02974 62.557267
43793306 0.3485 62.557283
43793438 1.185 62.557329
43793838 1.574 62.557803
43794068 1.578 62.558165
43794248 1.58 62.558449
43794317 1.577 62.558558
43795335 1.084 62.560163
43795596 1.048 62.560446
43795680 1.056 62.560534
43795698 1.014 62.560553
43795912 0.3074 62.56077
43796195 0.2799 62.560857
43796538 0.9136 62.560953
43796619 2.38 62.561027
43796956 6.04 62.561829
43797508 6.052 62.565163
43799586 0.9802 62.57774
43800193 0.8669 62.578335
43800501 0.7357 62.578602
43801220 1.273 62.579131
43801275 2.113 62.579201
43802236 1.565 62.581232
43802259 0.9065 62.581268
43802398 0.3252 62.581394
43803259 0.2951 62.581674
43803686 0.2832 62.5818
43804816 0.2727 62.58212
43804827 0.284 62.582123
43807070 0.2966 62.58276
43807478 0.3039 62.582881
43809186 0.2933 62.5834
43809527 0.2902 62.5835
43809751 0.2864 62.583565
43809971 0.2857 62.583628
43810503 0.2884 62.58378
43810822 0.2865 62.583872
43812522 0.2092 62.584359
43812761 0.1274 62.584409
43814354 0.1275 62.584612
43820677 0.2041 62.585418
43821451 0.4545 62.585576
43821836 0.5129 62.585751
43823813 0.6279 62.586765
43823856 0.7117 62.586792
43824137 1.133 62.586992
43824370 4.272 62.587256
43824602 4.756 62.588247
43824827 3.576 62.589317
43825450 1.815 62.591545
43825569 0.6159 62.591761
43826889 0.5818 62.592574
43826999 0.5656 62.592638
43830307 0.5657 62.594509
43830406 0.5661 62.594565
43831155 0.5702 62.594989
43831739 0.5641 62.595322
43831778 0.7212 62.595344
43833916 0.7192 62.596886
43834265 0.8095 62.597137
43834538 1.031 62.597358
43834603 1.031 62.597425
43834830 1.209 62.597659
43835333 0.7315 62.598267
43837899 2.193 62.600144
