position COMBINED_rate(cM/Mb) Genetic_Map(cM)
49961023 0.9084 67.705023
49961296 0.888 67.705271
49961537 0.8559 67.705485
49961884 0.8571 67.705782
49961975 0.8571 67.70586
49962094 0.8509 67.705962
49962255 0.8499 67.706099
49962648 0.852 67.706433
49963040 0.8571 67.706767
49963110 0.8638 67.706827
49964380 1.05 67.707924
49964500 1.243 67.70805
49964706 3.788 67.708306
49965320 3.667 67.710632
49965593 3.297 67.711633
49967600 2.567 67.718251
49968023 1.309 67.719337
49969102 1.304 67.720749
49969375 1.29 67.721105
49969506 1.29 67.721274
49970071 1.276 67.722003
49970252 1.25 67.722234
49970396 1.188 67.722414
49970863 1.037 67.722969
49971130 0.9762 67.723246
49971172 0.9133 67.723287
49971899 0.8446 67.723951
49972504 0.8281 67.724462
49973522 0.8239 67.725305
49973948 0.8224 67.725656
49974466 0.8213 67.726082
49975048 0.8228 67.72656
49975968 0.8519 67.727317
49976812 1.841 67.728036
49977045 4.274 67.728465
49977209 6.537 67.729166
49977904 21.18 67.733709
49978438 21.19 67.745021
49978475 21.19 67.745805
49979080 4.571 67.758627
49979977 4.566 67.762727
49980150 3.433 67.763517
49980247 2.311 67.76385
49980504 0.4829 67.764444
49981237 0 67.764798
49981238 0.3944 67.764798
49981631 0.3908 67.764953
49981718 0.3948 67.764987
49982222 0.3356 67.765186
49982511 0.3072 67.765283
49983201 0.3022 67.765495
49983469 0.2989 67.765576
49984118 0.2964 67.76577
49984425 0.2956 67.765861
49984743 0.2917 67.765955
49984767 0.2918 67.765962
49985257 0.2947 67.766105
49986777 0.288 67.766553
49986902 0.2933 67.766589
49987127 0.2941 67.766655
49987144 0.2973 67.76666
49987329 0.293 67.766715
49987899 0.2985 67.766882
49988033 0.2958 67.766922
49988104 0.2945 67.766943
49988902 0.2954 67.767178
49990334 0.2974 67.767601
49990566 0.3055 67.76767
49991463 0.3116 67.767944
49992047 0.9064 67.768126
49992282 0.3049 67.768339
49992797 0.2954 67.768496
49993887 0.2988 67.768818
49994051 0.297 67.768867
49994445 0.2986 67.768984
49994790 0.3053 67.769087
49994885 0.2982 67.769116
49994942 0.3055 67.769133
49996952 0.3095 67.769747
49998296 0.3101 67.770163
49998425 0.3065 67.770203
49998487 0.3182 67.770222
50000228 0.3191 67.770776
50000510 0.3165 67.770866
50000747 0.3158 67.770941
50000861 0.3345 67.770977
50001447 0.35 67.771173
50002387 0.3535 67.771502
50002950 0.3532 67.771701
50004057 0.352 67.772092
50004253 1.527 67.772161
50005108 7.091 67.773467
50005845 7.09 67.778693
50006387 7.088 67.782536
50006727 7.093 67.784946
50007017 7.093 67.787003
50007405 7.085 67.789755
50007452 8.057 67.790088
50007539 10.36 67.790789
50007933 45.74 67.794869
50007998 45.75 67.797842
50008729 5.944 67.831282
50009609 4.307 67.836513
50010452 0.832 67.840144
50012029 2.711 67.841456
50012590 0.5602 67.842977
50012756 0.4913 67.84307
50013273 0.4246 67.843324
50013631 0.3646 67.843476
50013727 0.5 67.843511
50013729 0.2571 67.843512
50015242 0.3125 67.843901
50015386 0.1429 67.843946
50015407 0.1 67.843949
50015447 0.05882 67.843953
50015464 0.02632 67.843954
50015502 0.04762 67.843955
50015544 0.04183 67.843957
50016070 0.04264 67.843979
50016539 0.05014 67.843999
50016898 0.09167 67.844017
50017018 0.1449 67.844028
50018419 0.14 67.844231
50018519 0.1368 67.844245
50018804 0.1053 67.844284
50018899 0.07143 67.844294
50018997 0.0383 67.844301
50019232 0.03678 67.84431
50019667 0.0367 67.844326
50020757 0.03565 67.844366
50021290 0.03763 67.844385
50021848 0.03896 67.844406
50022618 0.03077 67.844436
50022683 0.03557 67.844438
50022936 0.03674 67.844447
50023562 0.03725 67.84447
50024797 0.08333 67.844516
50024977 0.2282 67.844531
50026839 0.2714 67.844956
50026979 0.2671 67.844994
50027125 0.1667 67.845033
50027143 0.064 67.845036
50027268 0.02937 67.845044
50027983 0.02839 67.845065
50028300 0.0354 67.845074
50028413 0.02672 67.845078
50028675 0.0292 67.845085
50028812 0.03091 67.845089
50029265 0.02564 67.845103
50029499 0.02928 67.845109
50030182 0.03361 67.845129
50030301 0.02842 67.845133
50031075 0.03019 67.845155
50032102 0.02941 67.845186
50033360 0.0296 67.845223
50033833 0 67.845237
50033860 0.02965 67.845237
50036929 0.05528 67.845328
50037544 0.1426 67.845362
50040987 0.02638 67.845853
50042731 0.02742 67.845899
50044226 0.02941 67.84594
50044260 0.02649 67.845941
50044411 0.03101 67.845945
50044798 0.03283 67.845957
50046199 0.04545 67.846003
50046243 0.03425 67.846005
50046681 0.03628 67.84602
50049355 0.04787 67.846117
50049543 0.04848 67.846126
50050698 0.04897 67.846182
50051086 0.04884 67.846201
50051475 0.04962 67.84622
50052785 0.0813 67.846285
50053154 0.737 67.846315
50053481 0.885 67.846556
50053681 0.782 67.846733
50053892 0.08872 67.846898
50055594 0.2919 67.847049
50057194 0.2975 67.847516
50058841 0.3023 67.848006
50058884 0.3057 67.848019
50059705 0.3191 67.84827
50059799 0.3144 67.8483
50060327 0.3267 67.848466
50060979 0.5064 67.848679
50062302 0.4 67.849349
50062317 0.3066 67.849355
50062953 0.234 67.84955
50064064 0.2325 67.84981
50064520 0.2301 67.849916
50064998 0.2333 67.850026
50065298 0.2302 67.850096
50065941 0.2258 67.850244
50066189 0.2232 67.8503
50067757 0.2241 67.85065
50069167 0.2244 67.850966
50069666 0.2248 67.851078
50071312 0.2222 67.851448
50071375 0.2237 67.851462
50072202 0.5 67.851647
50072204 0.2254 67.851648
50072723 0.2254 67.851765
50073748 0.2237 67.851996
50073900 0.5 67.85203
50073902 0.2307 67.852031
50074743 0.2308 67.852225
50074782 0.228 67.852234
50075339 0.2296 67.852361
50076223 0.3281 67.852564
50076287 0.5087 67.852585
50076920 0.4914 67.852907
50077095 0.617 67.852993
50077142 1.128 67.853022
50077236 1.13 67.853128
50077351 1.039 67.853258
50077685 0.3834 67.853605
50077938 0.186 67.853702
50077981 0.07879 67.85371
50078146 0.04487 67.853723
50078302 0.04444 67.85373
50078392 0.03846 67.853734
50078938 0.03953 67.853755
50080203 0.04225 67.853805
50080416 0.03774 67.853814
50080575 0.0381 67.85382
50080890 0.03903 67.853832
50081633 0.03817 67.853861
50081895 0.03911 67.853871
50082074 0.03947 67.853878
50082302 0.03889 67.853887
50082662 0.03966 67.853901
50083595 0.03846 67.853938
50083881 0.02326 67.853949
50083924 0.04348 67.85395
50084085 0.03746 67.853957
50084432 0.05263 67.85397
50084451 0.04019 67.853971
50086168 0.03333 67.85404
50086258 0.04444 67.854043
50086393 0.04112 67.854049
50087001 0.04389 67.854074
50087639 0.04878 67.854102
50087680 0.05051 67.854104
50087779 0.06184 67.854109
50088345 0.1 67.854144
50088375 0.1787 67.854147
50091027 0.182 67.854621
50092192 0.07301 67.854833
50095137 0.07348 67.855048
50096008 0.09321 67.855112
50096641 0.0906 67.855171
50098109 1.324 67.855304
50098328 0.4854 67.855594
50098567 0.2302 67.85571
50099766 0.25 67.855986
50099778 0.2235 67.855989
50100118 0.2246 67.856065
50101298 0.224 67.85633
50102338 0.2273 67.856563
50102514 0.231 67.856603
50102830 0.2287 67.856676
50103394 0.2303 67.856805
50103850 0.2353 67.85691
50104173 0.2343 67.856986
50104540 0.2368 67.857072
50104730 0.2356 67.857117
50104921 0.236 67.857162
50106120 0.2416 67.857445
50106476 0.267 67.857531
50108221 0.7717 67.857997
50108405 0.7757 67.858139
50108512 0.9952 67.858222
50108933 1.693 67.858641
50109096 4.054 67.858917
50111686 7.5 67.869416
50112126 8.12 67.872716
50112410 8.112 67.875022
50112508 8.119 67.875817
50112861 7.455 67.878683
50112938 7.457 67.879257
50113183 4.682 67.881084
50113589 3.312 67.882985
50113605 2.242 67.883038
50113638 0.4455 67.883112
50113849 0.2029 67.883206
50113918 0.05926 67.88322
50114053 0.04806 67.883228
50114802 0.04348 67.883264
50114825 0.04854 67.883265
50115031 0.1 67.883275
50115041 0.04786 67.883276
50115438 0.05047 67.883295
50116389 0.05322 67.883343
50116746 0.06944 67.883362
50116818 0.06818 67.883367
50116950 0.09259 67.883376
50117058 0.1111 67.883386
50117193 0.4775 67.883401
50117371 1.226 67.883486
50117689 1.229 67.883876
50118008 0.6564 67.884268
50118171 0.358 67.884375
50118347 0.2381 67.884438
50118368 0.1604 67.884443
50119933 0.1597 67.884694
50120077 0.1481 67.884717
50120131 0.1635 67.884725
50120290 0.1587 67.884751
50120416 0.1591 67.884771
50120460 0.1596 67.884778
50120554 0.155 67.884793
50120683 0.1618 67.884813
50120856 0.1587 67.884841
50121253 0.1617 67.884904
50121420 0.1604 67.884931
50121950 0.1486 67.885016
50122024 0.1601 67.885027
50123823 0.113 67.885315
50124115 0.07143 67.885348
50124325 0.05714 67.885363
50124430 0.06522 67.885369
50124476 0.05094 67.885372
50125006 0.1429 67.885399
50125167 0.4081 67.885422
50126767 0.2182 67.886075
50128582 0.22 67.886471
50129023 0.2335 67.886568
50129190 0.2848 67.886607
50130089 0.2853 67.886863
50130471 0.3951 67.886972
50131124 0.4022 67.88723
50131303 0.4231 67.887302
50131355 0.4369 67.887324
50131957 0.4474 67.887587
50131995 0.4436 67.887604
50133422 0.4444 67.888237
50135141 0.3042 67.889001
50136124 0.2017 67.8893
50136585 0.2078 67.889393
50136662 0.201 67.889409
50137060 0.1718 67.889489
50137287 0.1452 67.889528
50138127 0.25 67.88965
50138131 0.1408 67.889651
50140602 0.1331 67.889999
50140850 0.1318 67.890032
50140979 0.1203 67.890049
50141220 0.1124 67.890078
50141665 0.1081 67.890128
50142368 0.1022 67.890204
50142505 0.09091 67.890218
50143000 0.07951 67.890263
50143654 0.07692 67.890315
50143784 0.0678 67.890325
50143843 0.06667 67.890329
50143918 0.05091 67.890334
50144193 0.05016 67.890348
50144512 0.04588 67.890364
50146735 0.04691 67.890466
50147673 0.08716 67.89051
50147891 0.1721 67.890529
50151470 1.479 67.891145
50151775 1.445 67.891596
50152535 0.358 67.892694
50152697 0.04892 67.892752
50154639 0.04687 67.892847
50154895 0.05 67.892859
50155155 0 67.892872
50155165 0.05096 67.892872
50155479 0.5914 67.892888
50155572 5.276 67.892943
50155855 0.7415 67.894436
50156675 0.8775 67.895044
50157989 0.8718 67.896197
50158028 0.8762 67.896231
50158844 0.8771 67.896946
50159145 2.123 67.89721
50159210 3.595 67.897348
50159682 3.167 67.899045
50160000 0.9661 67.900052
50160118 0.9655 67.900166
50160147 0.8555 67.900194
50160320 0.8444 67.900342
50160847 0.8361 67.900787
50161500 0.7655 67.901333
50161645 0.6671 67.901444
50162501 0.406 67.902015
50162735 0.6444 67.90211
50162870 0.7308 67.902197
50162922 0.6606 67.902235
50164510 0.4508 67.903284
50165089 0.4472 67.903545
50166149 0.4441 67.904019
50166730 0.2249 67.904277
50173977 0.6578 67.905907
50174465 0.6529 67.906228
50174998 0.4937 67.906576
50175395 0.5 67.906772
50175661 0.5106 67.906905
50178205 1.336 67.908204
50180210 2.341 67.910882
50180955 1.413 67.912626
50181059 0.3392 67.912773
50181684 0.2733 67.912985
50181834 0.2611 67.913026
50182014 0.09456 67.913073
50182860 0.2746 67.913153
50183144 0.3757 67.913231
50183522 0.2059 67.913373
50183556 0.07523 67.91338
50184327 0.07391 67.913438
50185423 0.07059 67.913519
50185593 0.07376 67.913531
50186420 0.07957 67.913592
50187438 0.2769 67.913673
50188164 0.285 67.913874
50189108 0.3561 67.914143
50190428 0.2727 67.914613
50190659 0.2254 67.914676
50190872 0.1867 67.914724
50191445 0.1875 67.914831
50191573 0.1847 67.914855
50191925 0.1964 67.91492
50191981 0.2032 67.914931
50193246 0.3393 67.915188
50197573 0.3505 67.916656
50198677 0.4616 67.917043
50199927 1.88 67.91762
50200460 6.17 67.918622
50203641 22.75 67.938249
50205394 3.574 67.978137
50206599 0.4742 67.982444
50208109 0.4581 67.98316
50208622 0.4563 67.983395
50208782 0.4541 67.983468
50209185 0.4564 67.983651
50209919 0.4583 67.983986
50210650 0.4566 67.984321
50212273 0.4575 67.985062
50213261 0.2708 67.985514
50214568 0.2604 67.985868
50214856 0.2563 67.985943
50215734 0.2562 67.986168
50216901 0.2539 67.986467
50218106 0.2584 67.986773
50218373 0.2615 67.986842
50218438 0.2622 67.986859
50219296 0.2857 67.987084
50219366 0.2783 67.987104
50219481 0.271 67.987136
50219636 0.2719 67.987178
50219864 0.28 67.98724
50220064 0.2338 67.987296
50220372 0.2096 67.987368
50222290 0.2362 67.98777
50224098 0.25 67.988197
50224186 0.314 67.988219
50224393 0.5887 67.988284
50226416 0.594 67.989475
50226682 0.6331 67.989633
50227099 0.6818 67.989897
50227121 0.6603 67.989912
50229267 0.6552 67.991329
50230224 0.6538 67.991956
50231414 0.6531 67.992734
50234421 0.6 67.994698
50234426 0.5578 67.994701
50236303 2.611 67.995748
50236771 2.632 67.99697
50236926 1.686 67.997378
50236961 0.6887 67.997437
50237703 0.2961 67.997948
50238007 0.07118 67.998038
50242081 0.07132 67.998328
50242712 0.07143 67.998373
50242824 0.07054 67.998381
50244752 0.06998 67.998517
50250268 0.08556 67.998903
50250642 0.1503 67.998935
50250988 0.2265 67.998987
50251222 0.2725 67.99904
50251567 0.2801 67.999134
50252981 0.5005 67.99953
50253980 0.7904 68.00003
50255779 0.4146 68.001452
50256107 0.05875 68.001588
50257707 0.05699 68.001682
50260269 0.05636 68.001828
50261032 0.05621 68.001871
50261886 0.05704 68.001919
50263867 0.05865 68.002032
50264856 0.07519 68.00209
50265388 0.1899 68.00213
50265625 0.2446 68.002175
50267064 0.2032 68.002527
50268703 0.205 68.00286
50269259 0.2358 68.002974
50272223 0.1233 68.003673
50272442 0.09583 68.0037
50273809 0.1074 68.003831
50274051 0.1249 68.003857
50276028 0.2167 68.004104
50276088 0.3197 68.004117
50276601 0.389 68.004281
50276984 0.5401 68.00443
50278606 0.6541 68.005306
50278924 0.632 68.005514
50279049 0.4428 68.005593
50279722 0.3445 68.005891
50280587 0.3427 68.006189
50282110 0.3415 68.006711
50283501 0.3447 68.007186
50283881 0.35 68.007317
50283981 0.3605 68.007352
50284361 0.378 68.007489
50284935 0.3913 68.007706
50285004 0.4651 68.007733
50285505 0.949 68.007966
50287465 2.962 68.009826
50288076 3.253 68.011636
50292318 21.04 68.025435
50293095 20.46 68.04178
50293198 0.7234 68.043887
50293856 0.4828 68.044363
50295654 0.4216 68.045231
50295858 0.4219 68.045317
50298176 0.4108 68.046295
50298658 0.4211 68.046493
50298715 0.4105 68.046517
50301095 0.4135 68.047494
50301228 0.3944 68.047549
50301550 0.3478 68.047676
50301573 0.3515 68.047684
50303166 0.3533 68.048244
50303316 0.35 68.048297
50304353 0.2561 68.04866
50306063 0.2325 68.049098
50307035 0.2328 68.049324
50307632 0.2343 68.049463
50308127 0.2375 68.049579
50308207 0.233 68.049598
50308649 0.2353 68.049701
50309414 0.3264 68.049881
50309751 1.083 68.049991
50310211 1.084 68.050489
50310720 0.7946 68.051041
50311426 0.253 68.051602
50313197 0.254 68.05205
50314185 0.2384 68.052301
50314336 0.2332 68.052337
50314589 0.2299 68.052396
50315098 0.2286 68.052513
50315273 0.2289 68.052553
50315522 0.2203 68.05261
50315699 0.2151 68.052649
50315978 0.215 68.052709
50317164 0.3438 68.052964
50317196 0.4787 68.052975
50317384 0.6476 68.053065
50319538 1.246 68.05446
50320493 1.292 68.05565
50320630 1.283 68.055827
50320884 1.324 68.056153
50320955 1.282 68.056247
50320994 1.355 68.056297
50321473 1.486 68.056946
50322320 1.726 68.058205
50322641 1.733 68.058759
50322671 1.807 68.058811
50322728 1.843 68.058914
50323472 1.125 68.060285
50323743 2.439 68.06059
50323800 11.5 68.060729
50324133 0.5368 68.064558
50326266 0.4483 68.065703
50326440 0.08033 68.065781
50327050 0.04859 68.06583
50330343 0.04627 68.06599
50331618 0.0495 68.066049
50331921 0.05314 68.066064
50332956 1.096 68.066119
50333590 0.48 68.066814
50333615 0.06089 68.066826
50334157 0.08678 68.066859
50336842 0.04957 68.067092
50338839 0.04499 68.067191
50339617 0.04658 68.067226
50340261 0.04054 68.067256
50340409 0.03387 68.067262
50342033 0.02977 68.067317
50342604 0.025 68.067334
50342844 0.0272 68.06734
50350821 1.609 68.067557
50351271 1.455 68.068281
50351810 0.06004 68.069065
50352343 0.1013 68.069097
50357316 0.1962 68.069601
50357576 0.3168 68.069652
50358141 0.3219 68.069831
50360440 0.3438 68.070571
50360600 0.3431 68.070626
50360737 0.3297 68.070673
50360828 0.3092 68.070703
50364117 0.2956 68.07172
50364506 0.2347 68.071835
50364604 0.1429 68.071858
50364716 0.08095 68.071874
50368953 0.07872 68.072217
50369423 0.09375 68.072254
50369455 0.08247 68.072257
50369552 0.08824 68.072265
50369586 0.07273 68.072268
50369641 0.08132 68.072272
50370096 0.075 68.072309
50370176 0.08642 68.072315
50370257 0.08 68.072322
50370732 0.0794 68.07236
50371261 0.08247 68.072402
50371358 0.08333 68.07241
50371634 0.09091 68.072433
50371678 0.1508 68.072437
50371857 0.1476 68.072464
50373185 1.489 68.07266
50373578 2.083 68.073245
50373990 2.084 68.074103
50374767 2.147 68.075722
50374896 6.546 68.075999
50375101 1.109 68.077341
50375442 0.701 68.077719
50375967 0.08333 68.078087
50376747 0.08229 68.078152
50377464 0.0875 68.078211
50377624 0.1026 68.078225
50377663 0.09091 68.078229
50377971 0.08 68.078257
50377996 0.1045 68.078259
50379068 0.363 68.078371
50380046 0.2143 68.078726
50380088 0.1303 68.078735
50380349 0.1513 68.078769
50380468 0.1437 68.078787
50380642 0.1804 68.078812
50380836 0.283 68.078847
50381048 0.2667 68.078907
50381078 0.5753 68.078915
50381443 0.3247 68.079125
50381597 0.3394 68.079175
50381706 0.3479 68.079212
50382186 0.04258 68.079379
50383149 0.03731 68.07942
50383283 0.07194 68.079425
50383700 0.2405 68.079455
50383779 0.4194 68.079474
50383810 0.5969 68.079487
50384517 0 68.079909
50384518 0.008576 68.079909
50385101 0 68.079914
50385180 0.01235 68.079914
50385261 0.00627 68.079915
50385580 0.02083 68.079917
50385628 0.007308 68.079918
50386449 0.007991 68.079924
50387325 0.01802 68.079931
50387436 0.02759 68.079933
50387726 0.08163 68.079941
50387824 0.1932 68.079949
50389335 0.246 68.080241
50389835 0.2 68.080364
50389860 0.1859 68.080369
50390414 0.1269 68.080472
50390737 0.3085 68.080513
50390938 1.251 68.080575
50391365 0.1335 68.081109
50391732 0.08333 68.081158
50391744 0.1327 68.081159
50392166 0.1359 68.081215
50392269 0.1696 68.081229
50393366 0.1477 68.081415
50394111 0.1456 68.081525
50394530 0.1638 68.081586
50395000 0.2143 68.081663
50395014 0.2855 68.081666
50395606 0.2976 68.081835
50395690 0.292 68.08186
50395827 0.2642 68.0819
50396073 0.2667 68.081965
50396103 0.2393 68.081973
50396592 0.2429 68.08209
50397901 0.2222 68.082408
50397928 0.1899 68.082414
50398165 0.1683 68.082459
50398266 0.1818 68.082476
50398277 0.129 68.082478
50398742 0.1028 68.082538
50399287 0.09048 68.082594
50399497 0.09195 68.082613
50399671 0.1022 68.082629
50399808 0.113 68.082643
50401781 0.1828 68.082866
50402399 0.1915 68.082979
50402446 0.6366 68.082988
50403555 0.2807 68.083694
50403979 0.2817 68.083813
50405225 0.08636 68.084164
50406325 0.07143 68.084259
50406521 0.05882 68.084273
50406657 0.05028 68.084281
50406836 0.04806 68.08429
50409853 0.04915 68.084435
50410382 0.04651 68.084461
50410597 0.04928 68.084471
50410942 0 68.084488
50410946 0.05036 68.084488
50411224 0.05288 68.084502
50412264 0.247 68.084557
50413754 0.547 68.084925
50414478 0.05724 68.085321
50415072 0.05147 68.085355
50415344 0.04938 68.085369
50415506 0.0454 68.085377
50418854 0.06667 68.085529
