position COMBINED_rate(cM/Mb) Genetic_Map(cM)
29343990 0.04643 29.947184
29344830 0.04437 29.947223
29345416 1.431 29.947249
29345880 0.04326 29.947913
29346689 0.03604 29.947948
29348215 0.03691 29.948003
29348513 0.0292 29.948014
29348650 0.03538 29.948018
29349611 0.03506 29.948052
29350210 0.03357 29.948073
29354023 0.0346 29.948201
29354312 0.02857 29.948211
29354452 0.03356 29.948215
29354601 0.03395 29.94822
29355573 0.03406 29.948253
29356542 0.04217 29.948286
29362067 0.1155 29.948519
29364301 0.06897 29.948777
29364330 0.06757 29.948779
29364774 0.06744 29.948809
29365204 0.06682 29.948838
29366551 0.07724 29.948928
29367522 0.2675 29.949003
29367922 0.659 29.94911
29369133 0.4118 29.949908
29370675 0.3933 29.950543
29371542 0.395 29.950884
29372585 0.3972 29.951296
29373295 4.804 29.951578
29373402 0.4162 29.952092
29374697 0.4167 29.952631
29374769 0.3923 29.952661
29376737 0.3798 29.953433
29376995 0.3305 29.953531
29377473 0.276 29.953689
29378241 0.2597 29.953901
29378653 0.2344 29.954008
29378717 0.1892 29.954023
29380234 0.1901 29.95431
29381286 1.392 29.95451
29382148 1.393 29.95571
29384265 0.1265 29.958658
29385174 0.1185 29.958773
29386440 0.09515 29.958923
29389015 0.07558 29.959168
29389187 0.0625 29.959181
29390499 0.05741 29.959263
29394035 0.05584 29.959466
29394626 0.05627 29.959499
29396030 0.05645 29.959578
29396650 0.05568 29.959613
29409528 0.0551 29.96033
29416424 0.0555 29.96071
29418316 0.05643 29.960815
29424323 0.06491 29.961154
29426711 0.06786 29.961309
29429290 0.06692 29.961484
29430082 0.1487 29.961537
29430277 0.2129 29.961566
29432034 0.2333 29.96194
29432064 0.2407 29.961947
29432787 0.3156 29.962121
29433912 0.3163 29.962476
29434693 0.3235 29.962723
29435064 0.3756 29.962843
29435679 0.6889 29.963074
29435904 3.273 29.963229
29439798 3.534 29.975976
29442052 2.875 29.983942
29443721 1.516 29.988741
29444070 1.049 29.98927
29446206 1.034 29.991511
29448943 1.005 29.99434
29449140 0.987 29.994538
29449447 0.9593 29.994841
29453281 1 29.998519
29453428 1.008 29.998666
29455583 0.8796 30.000838
29456339 0.7784 30.001503
29456718 0.7143 30.001798
29456928 0.2736 30.001948
29457469 0.2252 30.002096
29458073 0.2239 30.002232
29458408 0.2199 30.002307
29458599 0.2196 30.002349
29458813 0.2185 30.002396
29459051 0.2163 30.002448
29459749 0.2 30.002599
29459754 0.2091 30.0026
29460151 0.2054 30.002683
29462313 0.2017 30.003127
29462789 0.2045 30.003223
29462965 0.2143 30.003259
29462979 0.193 30.003262
29463036 0.2037 30.003273
29463090 0.2105 30.003284
29463109 0.1852 30.003288
29463163 0.1948 30.003298
29463430 0.1905 30.00335
29463745 0.1887 30.00341
29465844 0.1647 30.003806
29466973 0.1644 30.003992
29467046 0.1586 30.004004
29469511 0.1593 30.004395
29471049 2.109 30.00464
29471305 2.441 30.00518
29471364 1.268 30.005324
29471513 1.058 30.005513
29472208 1.033 30.006248
29473344 24.87 30.007421
29473553 31.27 30.012618
29474284 31.29 30.035478
29474329 31.28 30.036886
29474939 31.28 30.055964
29475000 7.649 30.057872
29475131 1.255 30.058874
29475629 1.244 30.059499
29475793 1.231 30.059703
29476048 1.417 30.060017
29476072 1.693 30.060051
29477295 1.657 30.062122
29477330 1.19 30.06218
29477393 0.975 30.062255
29477513 0.9595 30.062372
29477908 0.9583 30.062751
29477956 0.9532 30.062797
29478319 0.9583 30.063143
29479302 0.08664 30.064085
29479983 0.09524 30.064144
29480004 0.1145 30.064146
29480135 0.1221 30.064161
29480823 0.1307 30.064245
29480999 0.1239 30.064268
29482242 1.292 30.064422
29482708 0.3077 30.065024
29482747 0.1082 30.065036
29483126 0.09901 30.065077
29483227 0.1117 30.065087
29483406 0.1034 30.065107
29483464 0.1077 30.065113
29483594 0.1091 30.065127
29483704 0.1043 30.065139
29483819 0.1074 30.065151
29485765 0.1143 30.06536
29485800 0.1111 30.065364
29485980 0.1172 30.065384
29486876 0.1182 30.065489
29487333 0.07317 30.065543
29487374 0.01423 30.065546
29488428 0.01081 30.065561
29489538 0.009397 30.065573
29490815 1.313 30.065585
29491157 0.1607 30.066034
29491574 0.159 30.066101
29492492 0.1607 30.066247
29492828 0.1716 30.066301
29492962 0.1623 30.066324
29494804 0.1646 30.066623
29495132 0.1467 30.066677
29495316 0.1308 30.066704
29495744 0.1075 30.06676
29495958 0.08046 30.066783
29498804 0.08034 30.067012
29499501 0.08147 30.067068
29501649 0.118 30.067243
29502793 0.1023 30.067378
29504230 0.08824 30.067525
29504264 0.0759 30.067528
29504791 0.07519 30.067568
29505057 0.07497 30.067588
29506044 0.07692 30.067662
29506135 0.07407 30.067669
29506189 0.07819 30.067673
29506432 0.1882 30.067692
29507436 5.169 30.067881
29507714 3.865 30.069318
29508047 2.52 30.070605
29508376 2.381 30.071434
29508397 1.499 30.071484
29508864 0.64 30.072184
29508889 0.1324 30.0722
29510815 0.1243 30.072455
29512159 0.1326 30.072622
29512619 0.1852 30.072683
29512646 0.1667 30.072688
29512664 0.2099 30.072691
29512745 0.2358 30.072708
29512868 0.2824 30.072737
29513300 0.3687 30.072859
29514545 0.3707 30.073318
29514661 0.3673 30.073361
29514857 0.3656 30.073433
29514950 0.3679 30.073467
29516282 0.3333 30.073957
29516345 0.2783 30.073978
29516557 0.2586 30.074037
29516615 0.2392 30.074052
29517698 0.3005 30.074311
29518440 0.5304 30.074534
29518555 0.9474 30.074595
29518574 1.469 30.074613
29518768 1.69 30.074898
29519688 1.189 30.076453
29519958 0.2584 30.076774
29521719 0.2539 30.077229
29522101 0.249 30.077326
29523635 0.2449 30.077708
29523684 0.254 30.07772
29523747 0.2483 30.077736
29525487 0.2459 30.078168
29526223 0.2472 30.078349
29529115 0.2619 30.079064
29529157 0.246 30.079075
29529283 0.246 30.079106
29530340 0.2469 30.079366
29530980 0.2451 30.079524
29531184 0.2466 30.079574
29533528 0.25 30.080152
29533544 0.2381 30.080156
29533586 0.2487 30.080166
29533960 0.2481 30.080259
29534859 0.2486 30.080482
29535933 4.026 30.080749
29535972 5.015 30.080906
29536104 5.757 30.081568
29536708 5.833 30.085045
29537438 5.878 30.089303
29537724 2.349 30.090984
29537985 0.3967 30.091597
29538227 3.648 30.091693
29538844 3.648 30.093944
29539999 0.8542 30.098158
29540671 0.8502 30.098732
29541272 0.8523 30.099243
29541360 0.8549 30.099318
29541553 0.8718 30.099483
29541787 0.8684 30.099687
29542205 0.9023 30.10005
29542686 1.146 30.100484
29543288 1.176 30.101174
29543641 1.067 30.101589
29543953 0.7574 30.101922
29544155 0.5535 30.102075
29544809 0.4489 30.102437
29545896 0.4444 30.102925
29546454 0.4394 30.103173
29548320 0.451 30.103993
29548657 0.4991 30.104145
29550344 1.033 30.104987
29551356 1.039 30.106032
29551484 0.9224 30.106165
29552412 0.5975 30.107021
29553607 0.3623 30.107735
29555451 0.2352 30.108403
29558972 0.2337 30.109231
29559310 0.2346 30.10931
29559489 0.2308 30.109352
29559528 0.2303 30.109361
29563019 1.926 30.110165
29566906 2.072 30.117653
29567240 1.928 30.118345
29567729 1.926 30.119288
29568147 0.3954 30.120093
29570800 0.3945 30.121142
29571667 0.3759 30.121484
29571808 0.3543 30.121537
29575886 0.3952 30.122982
29576425 0.5 30.123195
29576429 0.4328 30.123197
29576734 0.4418 30.123329
29577275 0.4518 30.123568
29577503 0.4566 30.123671
29577676 0.4646 30.12375
29579073 0.4744 30.124399
29579307 0.5122 30.12451
29579348 0.5 30.124531
29579418 0.5111 30.124566
29579463 0.5238 30.124589
29579631 0.5134 30.124677
29580303 0.5 30.125022
29580319 0.5185 30.12503
29580346 0.5049 30.125044
29580653 0.5081 30.125199
29581023 1.694 30.125387
29581901 6.107 30.126874
29582385 6.105 30.12983
29582404 6.105 30.129946
29582698 6.108 30.131741
29584013 14.41 30.139773
29584214 14.42 30.14267
29584368 15.03 30.14489
29584695 34.96 30.149806
29585063 39.24 30.162672
29585187 39.32 30.167538
29585652 39.3 30.185824
29585851 2.246 30.193644
29586352 1.13 30.194769
29586429 0.624 30.194856
29587655 0.6263 30.195621
29588811 0.6407 30.196345
29590336 0.6757 30.197322
29590484 0.6743 30.197422
29591270 0.6839 30.197952
29591425 0.6852 30.198058
29592807 0.5698 30.199005
29592893 0.4822 30.199054
29593343 0.3982 30.199271
29593888 0.3716 30.199488
29594472 0.5741 30.199705
29594843 0.6319 30.199918
29595188 0.6579 30.200136
29595793 0.7979 30.200534
29596743 0.7966 30.201292
29596802 0.8125 30.201339
29596818 0.75 30.201352
29596822 0.794 30.201355
29597123 0.7143 30.201594
29597130 0.7916 30.201599
29597581 0.7883 30.201956
29597888 0.8043 30.202198
29597934 0.7727 30.202235
29597956 0.7953 30.202252
29598083 0.7936 30.202353
29598863 1.265 30.202972
29599188 1.242 30.203383
29599221 6.467 30.203424
29600287 6.48 30.210318
29600948 6.038 30.214601
29601496 5.464 30.21791
29602058 0.5667 30.220981
29602088 0.705 30.220998
29602366 0.5542 30.221194
29602920 0.5217 30.221501
29603012 0.324 30.221549
29603333 0.08401 30.221653
29604571 0.08268 30.221757
29605079 0.08636 30.221799
29605519 0.08553 30.221837
29606887 0.08542 30.221954
29607367 0.09881 30.221995
29607873 0.1786 30.222045
29607929 0.1913 30.222055
29608112 0.2857 30.22209
29608119 0.2597 30.222092
29608662 0.2776 30.222233
29608925 0.313 30.222306
29609286 0.3275 30.222419
29610764 0.3274 30.222903
29611100 0.3243 30.223013
29611359 0.3372 30.223097
29611445 0.3333 30.223126
29611955 0.3362 30.223296
29612413 0.3395 30.22345
29612628 0.3445 30.223523
29612927 0.3366 30.223626
29613028 0.3451 30.22366
29613625 0.3481 30.223866
29613783 0.3413 30.223921
29613909 0.3684 30.223964
29613928 0.345 30.223971
29614128 0.3333 30.22404
29614143 0.3421 30.224045
29614257 0.3636 30.224084
29614268 0.3444 30.224088
29615023 0.3438 30.224348
29615916 0.3453 30.224655
29616695 0.3333 30.224924
29616770 0.3455 30.224949
29617016 0.3556 30.225034
29617106 0.3396 30.225066
29617480 3.186 30.225193
29617948 3.18 30.226684
29620082 1.205 30.233471
29620536 1.206 30.234018
29620977 1.199 30.23455
29621801 0.5583 30.235538
29623843 0.5937 30.236678
29625113 0.401 30.237432
29627881 0.3925 30.238542
29628095 0.3865 30.238626
29630483 0.3692 30.239549
29631783 0.3618 30.240029
29632474 0.3596 30.240279
29633642 0.3599 30.240699
29634870 0.3654 30.241141
29635026 0.3562 30.241198
29635172 0.3576 30.24125
29636310 0.356 30.241657
29636692 0.3571 30.241793
29638428 0.35 30.242413
29638448 0.3854 30.24242
29638736 0.3878 30.242531
29638834 0.3871 30.242569
29638865 0.4074 30.242581
29639027 0.413 30.242647
29639073 0.4116 30.242666
29639452 0.7925 30.242822
29639558 1.58 30.242906
29639932 2.538 30.243497
29639958 3.093 30.243563
29640390 3.103 30.244899
29640653 3.156 30.245715
29640839 3.688 30.246302
29642001 3.395 30.250587
29642039 3.071 30.250716
29642053 2.69 30.250759
29642124 2.622 30.25095
29642169 2.22 30.251068
29642278 1.853 30.25131
29642312 1.667 30.251373
29642315 1.096 30.251378
29642512 0.8252 30.251594
29642615 0.7255 30.251679
29642666 0.5714 30.251716
29642778 0.3416 30.25178
29643223 0.3081 30.251932
29644466 0.3146 30.252315
29644644 0.3245 30.252371
29645020 0.3319 30.252493
29645710 0.3299 30.252722
29646201 0.3454 30.252884
29646450 0.3983 30.25297
29646804 0.446 30.253111
29647990 1.25 30.25364
29648555 3.815 30.254346
29649069 3.646 30.256307
29649264 3.609 30.257018
29649734 2.268 30.258714
29649902 0.4842 30.259095
29650092 0.4775 30.259187
29650203 0.4571 30.25924
29650378 0.4532 30.25932
29650859 0.4255 30.259538
29650906 0.4167 30.259558
29650930 0.3724 30.259568
29651698 0.3671 30.259854
29651935 0.37 30.259941
29652135 0.3675 30.260015
29652603 0.3659 30.260187
29653505 0.3666 30.260517
29653876 0.3628 30.260653
29654102 0.3644 30.260735
29654327 0.3694 30.260817
29654484 0.3652 30.260875
29655552 0.3623 30.261265
29655886 0.3633 30.261386
29656442 0.3633 30.261588
29656687 0.3634 30.261677
29657353 0.3222 30.261919
29658250 0.3194 30.262208
29658322 0.3161 30.262231
29658477 0.302 30.26228
29659030 0.302 30.262447
29660169 0.2991 30.262791
29660383 0.3038 30.262855
29660643 0.3044 30.262934
29661622 0.3226 30.263232
29661994 0.5522 30.263352
29662061 0.6296 30.263389
29662115 1.072 30.263423
29662407 1.231 30.263736
29663112 0.6755 30.264604
29664511 0.52 30.265549
29664611 0.408 30.265601
29664861 0.4071 30.265703
29665652 0.406 30.266025
29667024 0.4118 30.266582
29667058 0.4167 30.266596
29667238 0.4234 30.266671
29667349 0.4232 30.266718
29668722 0.4645 30.267299
29669299 0.5482 30.267567
29670180 0.7059 30.26805
29670197 0.7917 30.268062
29670365 0.876 30.268195
29670623 0.8805 30.268421
29670941 0.7258 30.268701
29671065 0.5556 30.268791
29671074 0.6629 30.268796
29671513 0.6616 30.269087
29671906 0.6615 30.269347
29673191 0.6681 30.270197
29673655 0.6698 30.270507
29673979 0.6772 30.270724
29674137 0.6858 30.270831
29674433 0.6857 30.271034
29674888 0.6768 30.271346
29675414 0.6785 30.271702
29676064 0.6778 30.272143
29676514 0.6863 30.272448
29677365 0.7273 30.273032
29677376 0.706 30.27304
29677791 0.7096 30.273333
29678497 0.7542 30.273834
29678973 0.7654 30.274193
29679216 0.76 30.274379
29679266 0.8 30.274417
29679301 0.8153 30.274445
29683308 0.8492 30.277712
29683633 0.8655 30.277988
29685075 5.626 30.279236
29687199 5.628 30.291186
29687562 4.988 30.293229
29687732 1.823 30.294077
29687856 0.6229 30.294303
29689545 0.439 30.295355
29689750 0.3039 30.295445
29690181 0.2079 30.295576
29690383 0.2061 30.295618
29693003 0.1058 30.296158
29693778 0.07546 30.29624
29695037 0.07648 30.296335
29696083 0.05488 30.296415
29700219 0.05516 30.296642
29700781 0.1313 30.296673
29701116 0.1987 30.296717
29701720 0.2489 30.296837
29701949 0.2495 30.296894
29703035 0.2468 30.297165
29705750 0.9476 30.297835
29706685 0.4951 30.298721
29708640 0.2481 30.299689
29713558 0.7281 30.300909
29713775 0.777 30.301067
29714860 0.9096 30.30191
29716276 0.009087 30.303198
29718807 0.01044 30.303221
29719286 0.009321 30.303226
29723899 0.007614 30.303269
29724293 0.01034 30.303272
29724680 0 30.303276
29724730 0.009709 30.303276
29725863 0.00923 30.303287
29728355 0.03125 30.30331
29728387 0.1429 30.303311
29728478 0.5676 30.303324
29728515 0.8818 30.303345
29728955 0.5 30.303733
29728965 0.05473 30.303738
29729166 0.01113 30.303749
29731232 0.01066 30.303772
29732170 0.01077 30.303782
29732820 0.008621 30.303789
29733052 0.01257 30.303791
29733609 0.6416 30.303798
29734764 0.7922 30.304539
29734841 1.068 30.3046
29735498 0.08915 30.305302
29736429 0.0102 30.305385
29736527 0.01285 30.305386
29738161 0.04348 30.305407
29738184 0.04082 30.305408
29738233 0.05821 30.30541
29738714 0.08707 30.305438
29739093 0.1978 30.305471
29741535 0.04593 30.305954
29742014 0.0145 30.305976
29745739 0.4785 30.30603
29747135 0.4781 30.306698
29747980 0.4737 30.307102
29748037 0.4795 30.307129
29748525 0.4698 30.307363
29748806 0.497 30.307495
29749309 2.414 30.307745
29753780 1.289 30.31854
29754309 0.954 30.319222
29755244 0.6256 30.320114
29755877 0.8091 30.32051
29756584 0.3878 30.321082
29757680 0.2683 30.321507
29757762 0.2677 30.321529
29758905 0.2659 30.321835
29759157 0.2674 30.321902
29759415 0.2766 30.321971
29759462 0.2657 30.321984
29760305 0.2659 30.322208
29760478 0.2672 30.322254
29760856 0.2666 30.322355
29764010 0.8889 30.323196
29764856 0.9113 30.323948
29765352 1.034 30.3244
29765618 2.824 30.324675
29766469 1.658 30.327078
29767113 1.582 30.328146
29767429 1.579 30.328646
29767956 1.008 30.329478
29768434 0.2348 30.32996
29769320 0.1558 30.330168
29769840 0.1548 30.330249
29770234 0.1667 30.33031
29770264 0.1307 30.330315
29770616 0.1217 30.330361
29771191 0.1183 30.330431
29772569 0.1161 30.330594
29773215 0.1186 30.330669
29773510 0.1013 30.330704
29773816 0.05882 30.330735
29773850 0.04556 30.330737
29774289 0.02941 30.330757
29775649 0.2251 30.330797
29776773 0.2233 30.33105
29777306 0.2353 30.331169
29778598 0.2377 30.331473
29778842 0.2388 30.331531
29779198 0.2712 30.331616
29779729 1.207 30.33176
29781368 1.131 30.333739
29782950 0.05489 30.335529
29784371 0.05405 30.335607
29784408 0.0536 30.335609
29785061 0.057 30.335644
29786833 0.0915 30.335745
29787915 0.1055 30.335844
29788683 0.1117 30.335925
29789086 0.1271 30.33597
29789204 0.1338 30.335985
29789600 0.1576 30.336038
29790761 0.5311 30.336221
29791083 0.4067 30.336392
29791233 0.4092 30.336453
29792841 0.4088 30.337111
29793000 0.3222 30.337176
29794347 0.0875 30.33761
29794587 0.044 30.337631
29796519 0.04428 30.337716
29798258 0.04309 30.337793
29798815 0.04396 30.337817
29799998 0.04317 30.337869
29800137 0.04435 30.337875
29800385 0.04417 30.337886
29803260 0.04274 30.338013
29803611 0.04651 30.338028
29803654 0.04408 30.33803
29804448 0.04762 30.338065
29804490 0.04082 30.338067
29804686 0.04921 30.338075
29805194 0.05 30.3381
29805354 0.05263 30.338108
29805392 0.2324 30.33811
29805917 0.05612 30.338232
29806309 1.492 30.338254
29806817 0.05479 30.339012
29807036 0.04984 30.339024
29807357 0.0508 30.33904
29808853 0.06 30.339116
29809103 0.07949 30.339131
29810512 0.2209 30.339243
29810675 0.3333 30.339279
29810705 1.849 30.339289
29810984 0.3913 30.339805
29811122 0.4226 30.339859
29811555 0.4241 30.340042
29812510 0.09032 30.340447
29812975 0.06452 30.340489
29813130 0.04444 30.340499
29813175 0.05536 30.340501
29813464 0.05583 30.340517
29813876 0.05431 30.34054
29814502 0.05333 30.340574
29814577 0.04902 30.340578
29814679 0.05325 30.340583
29814848 0.05195 30.340592
29814925 0.05408 30.340596
29817070 0.05926 30.340712
29817475 0.07003 30.340736
29819317 0.5862 30.340865
29819346 1.117 30.340882
29819968 0.5476 30.341577
29821878 0.561 30.342623
29821919 0.6564 30.342646
29822699 0.6875 30.343158
29822715 0.7034 30.343169
29822833 0.7 30.343252
29823043 0.7338 30.343399
29823937 47.56 30.344055
29824299 47.56 30.361271
29824456 47.56 30.368738
29824711 47.56 30.380865
29825241 46.68 30.406071
29825646 5.661 30.424975
29825814 5.672 30.425926
29825872 1.394 30.426255
29826321 1.246 30.426881
29826390 0.2774 30.426967
29826974 0.2237 30.427129
29827658 0.2216 30.427282
29828186 0.25 30.427399
29828198 0.2218 30.427402
29828969 0.22 30.427573
29829510 0.2222 30.427692
29830158 0.2202 30.427836
29830653 0.2213 30.427945
29833292 0.221 30.428529
29834224 0.2209 30.428735
29835401 0.2406 30.428995
29835908 0.2812 30.429117
29836804 1.694 30.429369
29836915 2.027 30.429557
29837137 2.372 30.430007
29838681 12.69 30.43367
29840774 5.191 30.460224
29843647 0.2225 30.475139
29845395 0.1903 30.475528
29847061 0.134 30.475845
29847703 0.1276 30.475931
29847993 0.125 30.475968
29848017 0.1261 30.475971
29848136 0.1263 30.475986
29849711 0.1186 30.476185
29849770 0.1274 30.476192
29850194 0.1265 30.476246
29850850 0.1261 30.476329
29851746 0.1281 30.476442
29851949 0.1272 30.476468
29853623 0.1259 30.476681
29854322 0.1274 30.476769
29854785 0.1261 30.476828
29855007 0.1277 30.476856
29855876 0.2333 30.476967
29855936 0.4424 30.476981
29857195 0.4417 30.477538
29857435 0.1242 30.477644
