position COMBINED_rate(cM/Mb) Genetic_Map(cM)
73237742 0.367 68.90467
73237851 0.4837 68.90471
73238004 0.754 68.904784
73238752 0.7525 68.905348
73238853 0.7554 68.905424
73239266 1.4 68.905736
73239276 2.223 68.90575
73239666 0.8492 68.906617
73239845 0.8095 68.906769
73240055 0.7631 68.906939
73240304 0.7536 68.907129
73240373 0.7647 68.907181
73240560 0.768 68.907324
73240754 0.7755 68.907473
73241342 0.874 68.907929
73241723 1.077 68.908262
73241762 1.321 68.908304
73241790 1.563 68.908341
73241822 1.838 68.908391
73242569 1.193 68.909764
73242688 4.425 68.909906
73242808 1.083 68.910437
73243132 0.6471 68.910788
73243370 0.6667 68.910942
73243412 0.7704 68.91097
73244257 0.8473 68.911621
73244591 0.875 68.911904
73244599 0.9074 68.911911
73244707 1 68.912009
73244887 1.173 68.912189
73244997 1.586 68.912318
73245026 2.081 68.912364
73245310 2.049 68.912955
73245412 1.753 68.913164
73245760 1.52 68.913774
73246398 1.519 68.914744
73246475 1.495 68.914861
73246976 1.537 68.91561
73247350 1.587 68.916185
73247396 1.596 68.916258
73247542 1.577 68.916491
73247568 1.58 68.916532
73247711 1.559 68.916758
73247822 1.537 68.916931
73248103 1.52 68.917363
73248948 1.562 68.918647
73249012 1.687 68.918747
73249076 1.971 68.918855
73249946 1.355 68.92057
73250287 1.432 68.921032
73250382 1.5 68.921168
73250684 0.9846 68.921621
73250879 0.3836 68.921813
73251197 0.1643 68.921935
73252877 0.162 68.922211
73253445 0.1641 68.922303
73253969 0.1603 68.922389
73254362 0.1657 68.922452
73254543 0.1781 68.922482
73254616 0.1648 68.922495
73254877 0.1887 68.922538
73254930 0.1681 68.922548
73255162 0.2206 68.922587
73255230 0.3636 68.922602
73255318 0.8642 68.922634
73255399 1.143 68.922704
73256472 1.132 68.92393
73256563 1.113 68.924033
73256616 1.122 68.924092
73256706 1.121 68.924193
73257102 0.8631 68.924637
73257818 0.8261 68.925255
73258255 0.8256 68.925616
73258450 0.796 68.925777
73259053 0.7634 68.926257
73259370 0.02294 68.926499
73259588 0.02597 68.926504
73259742 0.02287 68.926508
73260398 0.02008 68.926523
73260647 0.02174 68.926528
73261061 0.02381 68.926537
73261103 0.01695 68.926538
73261221 0.05825 68.92654
73261324 1.374 68.926546
73261535 1.376 68.926836
73261668 0.8947 68.927019
73261687 0.0293 68.927036
73261960 0.029 68.927044
73263374 0.03004 68.927085
73263607 0.03077 68.927092
73263737 0.03004 68.927096
73264303 0.03209 68.927113
73264490 9.881 68.927119
73265253 10 68.934658
73265267 10.62 68.934798
73265479 11.41 68.937049
73265575 14.52 68.938144
73267720 14.51 68.969284
73267849 13.95 68.971156
73268093 6.594 68.97456
73268558 6.595 68.977626
73269468 4.66 68.983627
73269968 4.746 68.985957
73270386 4.744 68.987941
73270566 4.845 68.988795
73270779 4.846 68.989827
73271297 4.845 68.992337
73272131 7.152 68.996378
73272309 7.305 68.997651
73272555 7.305 68.999448
73272775 7.276 69.001055
73273377 6.789 69.005435
73273866 6.1 69.008755
73273876 2.94 69.008816
73274326 2.892 69.010139
73275849 0.7443 69.014543
73276197 0.7518 69.014802
73276757 0.7634 69.015223
73277129 0.7638 69.015507
73277510 0.7635 69.015798
73277751 0.7661 69.015982
73278046 0.7612 69.016208
73278427 0.7653 69.016498
73279164 0.8026 69.017062
73279625 0.7844 69.017432
73279959 0.8068 69.017694
73280047 0.668 69.017765
73280529 0.564 69.018087
73281802 0.5599 69.018805
73282211 0.7528 69.019034
73282652 1.458 69.019366
73283359 1.357 69.020397
73283572 0.6667 69.020686
73283587 0.1783 69.020696
73283744 0.3421 69.020724
73284431 0.06619 69.020959
73285821 0.05556 69.021051
73285929 0.04179 69.021057
73286264 0.03774 69.021071
73286423 0.03404 69.021077
73286658 0.03226 69.021085
73287929 0.0319 69.021126
73288556 0.03704 69.021146
73288637 0.03416 69.021149
73288959 0.03258 69.02116
73289665 0.03175 69.021183
73290169 0.03212 69.021199
73290636 0.03455 69.021214
73291157 0.0352 69.021232
73291924 0.2356 69.021259
73292272 6.358 69.021341
73292484 5.341 69.022689
73292607 4.015 69.023346
73292675 0.3648 69.023619
73293703 0.3651 69.023994
73294144 0.3645 69.024155
73295365 0.3656 69.0246
73297449 0.475 69.025362
73297529 0.5874 69.0254
73298101 0.7473 69.025736
73298477 4.201 69.026017
73299997 4.198 69.032402
73300239 1.564 69.033418
73303165 0.6633 69.037995
73303263 0.4828 69.03806
73303932 0.3937 69.038383
73304539 0.1618 69.038622
73304780 0.1135 69.038661
73305679 0.1111 69.038763
73306246 0.1212 69.038826
73306312 0.05882 69.038834
73306329 0.1123 69.038835
73306997 0.1114 69.03891
73308622 0.07143 69.039091
73308636 0.104 69.039092
73309232 0.1053 69.039154
73309289 0.09389 69.03916
73309747 0.09024 69.039203
73310966 0.08893 69.039313
73311472 0.09033 69.039358
73312568 0.08867 69.039457
73312974 0.09306 69.039493
73313651 1.907 69.039556
73313921 1.175 69.040071
73313978 0.2866 69.040138
73315213 0.3372 69.040492
73316672 0.4043 69.040984
73316766 0.4737 69.041022
73316880 0.5347 69.041076
73317600 0.5401 69.041461
73317737 0.5357 69.041535
73317765 0.5465 69.04155
73318023 0.5467 69.041691
73318098 0.5536 69.041732
73318322 0.5511 69.041856
73318674 0.5576 69.04205
73320089 0.8914 69.042839
73320264 1.05 69.042995
73320938 0.7269 69.043703
73322084 0.5983 69.044536
73322430 0.5217 69.044743
73322522 0.5075 69.044791
73322723 0.4301 69.044893
73322909 0.379 69.044973
73323252 0.3611 69.045103
73323360 0.3345 69.045142
73323928 0.3304 69.045332
73324379 0.293 69.045481
73325181 0.1667 69.045716
73325187 0.1896 69.045717
73325994 0.17 69.04587
73326094 0.175 69.045887
73327768 0.1726 69.04618
73329419 0.3041 69.046465
73329636 0.3939 69.046531
73330093 0.4231 69.046711
73330145 0.4734 69.046733
73331028 0.3824 69.047151
73331062 0.281 69.047164
73331489 0.2166 69.047284
73331646 0.1767 69.047318
73333123 0.1758 69.047579
73333635 0.1844 69.047669
73334709 0.5 69.047867
73334883 1.185 69.047954
73335067 2.29 69.048172
73335732 0.7941 69.049695
73335800 0.6292 69.049749
73335889 0.3461 69.049805
73337276 0.3469 69.050285
73337325 0.3544 69.050302
73338101 0.347 69.050577
73338467 0.349 69.050704
73339149 0.3499 69.050942
73339532 0.3566 69.051076
73339919 0.3672 69.051214
73341289 0.3165 69.051717
73341507 0.2724 69.051786
73342491 0.2558 69.052054
73342534 0.2527 69.052065
73342815 0.2353 69.052136
73342900 0.233 69.052156
73343488 0.2339 69.052293
73346327 0.3084 69.052957
73346541 0.245 69.053023
73346994 0.2334 69.053134
73347718 0.2343 69.053303
73348401 0.3095 69.053463
73348527 0.5625 69.053502
73348607 1.003 69.053547
73348916 0.2796 69.053857
73349642 0.7642 69.05406
73349748 0.9796 69.054141
73350485 1.089 69.054863
73351179 1.941 69.055619
73354070 2.568 69.061231
73355291 2.555 69.064366
73355754 2.545 69.065549
73356453 2.53 69.067328
73357977 3.324 69.071184
73359126 49.57 69.075003
73359606 49.58 69.098798
73360054 49.58 69.121012
73360347 3.2 69.13554
73361589 2.665 69.139515
73361864 1.834 69.140248
73362027 1.518 69.140547
73362649 1.535 69.141491
73363150 1.554 69.14226
73364204 1.013 69.143898
73364503 0.85 69.144201
73364523 0.6865 69.144218
73365244 0.4909 69.144713
73365959 0.34 69.145064
73366109 0.2354 69.145115
73366589 0.1822 69.145228
73367319 0.2654 69.145361
73367775 0.3445 69.145482
73368550 0.4 69.145749
73368640 0.4302 69.145785
73368819 0.432 69.145862
73369974 0.2459 69.146361
73370096 0.123 69.146391
73370860 0.123 69.146485
73371356 0.1198 69.146546
73371598 0.1387 69.146575
73371735 0.2308 69.146594
73371761 0.2613 69.1466
73371872 0.1786 69.146629
73371928 0.1567 69.146639
73372247 0.1512 69.146689
73372419 0.1505 69.146715
73372944 0.148 69.146794
73373775 0.1266 69.146917
73373933 0.1163 69.146937
73374062 0.1071 69.146952
73374370 0.1038 69.146985
73374476 0.09783 69.146996
73374844 0.09792 69.147032
73375518 1.738 69.147098
73375923 1.794 69.147802
73375957 1.729 69.147863
73376086 26.93 69.148086
73377695 26.95 69.191419
73378375 11.2 69.209743
73379295 5.773 69.220044
73379361 2.272 69.220425
73380074 2.27 69.222045
73380226 2.273 69.22239
73380424 0.2456 69.22284
73380538 0.25 69.222868
73380666 0.25 69.2229
73380726 0 69.222915
73380728 0.2449 69.222915
73380777 0.2455 69.222927
73381445 0.6226 69.223091
73381869 0.6667 69.223355
73382142 0.7244 69.223537
73382298 0.7143 69.22365
73382312 0.7696 69.22366
73382529 0.7764 69.223827
73382775 0.8 69.224018
73382905 0.8105 69.224122
73383153 0.8542 69.224323
73383544 0.7632 69.224657
73383582 0.6365 69.224686
73384168 0.6382 69.225059
73384367 1.397 69.225186
73384868 0.2909 69.225886
73384923 0.2791 69.225902
73384966 0.2221 69.225914
73385691 0.2264 69.226075
73385797 0.2564 69.226099
73385875 0.434 69.226119
73385928 0.76 69.226142
73386003 0.7701 69.226199
73386438 0.2128 69.226534
73386485 0.009852 69.226544
73386688 0.01053 69.226546
73386783 0.03125 69.226547
73386815 0.0101 69.226548
73387112 0.0102 69.226551
73387210 0.005263 69.226552
73387400 0.03846 69.226553
73387426 0.007092 69.226554
73387708 0.01852 69.226556
73387762 0.01 69.226557
73388062 0.009217 69.22656
73388279 0.009615 69.226562
73388383 0 69.226563
73388403 0.01183 69.226563
73388572 0.006536 69.226565
73388725 0.009524 69.226566
73389355 0.009198 69.226572
73390116 0.01128 69.226579
73390382 0.02016 69.226582
73390630 0.05344 69.226587
73391472 0.1147 69.226632
73392222 0.3633 69.226718
73392522 0.5876 69.226827
73392619 0.9933 69.226884
73393370 1.041 69.22763
73393689 11.9 69.227962
73393790 50.85 69.229164
73394465 50.85 69.263489
73394779 41.73 69.279456
73394790 32.62 69.279915
73394939 3.246 69.284775
73395911 3.239 69.28793
73396305 1.93 69.289206
73396420 1.212 69.289428
73396921 1.35 69.290035
73397666 2.673 69.291041
73397874 3.176 69.291597
73397925 3.519 69.291759
73398106 3.539 69.292396
73398995 2.344 69.295542
73399405 2.349 69.296503
73399967 2.348 69.297823
73400108 2.351 69.298154
73400826 0.4341 69.299842
73401699 0.4352 69.300221
73402726 0.4359 69.300668
73403249 0.4452 69.300896
73403669 0.4761 69.301083
73404589 0.5984 69.301521
73405097 0.7682 69.301825
73406331 0.4872 69.302773
73406370 0.2347 69.302792
73406468 0.227 69.302815
73407807 0.2276 69.303119
73409630 0.05556 69.303534
73410314 0.04 69.303572
73410339 0.05576 69.303573
73411146 0.05859 69.303618
73411914 0.07059 69.303663
73411999 0.06301 69.303669
73412491 0.06383 69.3037
73412585 0.07576 69.303706
73412717 0.07329 69.303716
73413754 0.07755 69.303792
73413999 0 69.303811
73414009 0.08197 69.303811
73414192 0.07424 69.303826
73414421 0.07477 69.303843
73414635 0.07254 69.303859
73415021 0.09242 69.303887
73415443 0.2757 69.303926
73416299 0.5687 69.304162
73416459 1.588 69.304253
73416476 3.236 69.30428
73416641 2.857 69.304814
73416648 2.41 69.304834
73416709 2.514 69.304981
73416884 2.519 69.305421
73416961 2.521 69.305615
73417105 2.765 69.305978
73417271 2.963 69.306437
73417325 3.835 69.306597
73417410 4.285 69.306923
73417547 7.855 69.30751
73417602 7.54 69.307942
73418560 7.535 69.315165
73418674 7.538 69.316024
73419699 0.6071 69.32375
73419755 0.3308 69.323784
73420018 0.1339 69.323871
73420369 0.125 69.323918
73420401 0.1229 69.323922
73420946 0.1247 69.323989
73421740 0.1213 69.324088
73422045 0.1229 69.324125
73422224 0.1247 69.324147
73422713 0.1203 69.324208
73422871 0.1222 69.324227
73423272 0.1228 69.324276
73424404 0.1261 69.324415
73424515 0.1232 69.324429
73425067 0.1188 69.324497
73425168 0.1224 69.324509
73425364 0.123 69.324533
73427120 0.1232 69.324749
73429887 0.1305 69.32509
73430339 0.1299 69.325149
73430493 0.5102 69.325169
73431469 0.8741 69.325667
73433049 0.8773 69.327048
73434060 0.0878 69.327935
73435962 0.09179 69.328102
73438653 0.1036 69.328349
73439522 0.09308 69.328439
73439941 0.09642 69.328478
73440304 0.09234 69.328513
73441192 0.09247 69.328595
73442068 0.08772 69.328676
73442125 0.1064 69.328681
73442172 0.139 69.328686
73442395 0.3124 69.328717
73444962 0.1409 69.329519
73445111 0.09524 69.32954
73445237 0.0818 69.329552
73446973 0.0826 69.329694
73447651 0.08729 69.32975
73448178 0.4242 69.329796
73448310 1.567 69.329852
73448541 1.095 69.330214
73448583 0.2021 69.33026
73448776 0.04088 69.330299
73449094 0.0403 69.330312
73450161 0.04124 69.330355
73450355 0.03955 69.330363
73450532 0.03879 69.33037
73450764 0.04124 69.330379
73450861 0.04176 69.330383
73451292 0.04033 69.330401
73452135 0.04007 69.330435
73452684 0.04109 69.330457
73457040 0.03871 69.330636
73457195 0.04134 69.330642
73458598 0.04134 69.3307
73459614 0.04099 69.330742
73460663 0.0407 69.330785
73461867 0.0449 69.330834
73462112 0.05618 69.330845
73462290 0.06465 69.330855
73462785 0.1072 69.330887
73463130 0.1942 69.330924
73463233 0.298 69.330944
73463431 0.8489 69.331003
73464920 0.8483 69.332267
73465098 0.8621 69.332418
73465127 0.8622 69.332443
73465744 0.9259 69.332975
73465798 1.161 69.333025
73465854 1.866 69.33309
73467015 0.3109 69.335256
73467282 0.1373 69.335339
73467384 0.08636 69.335353
73468484 0.08301 69.335448
73469267 0.08333 69.335513
73469495 0.08718 69.335532
73471468 0.1412 69.335704
73473012 0.1667 69.335922
73473054 0.1538 69.335929
73473275 0.1987 69.335963
73473592 0.6091 69.336026
73474183 0.6051 69.336386
73474968 0.5863 69.336861
73475304 0.1744 69.337058
73475711 0.1639 69.337129
73476016 0.1618 69.337179
73476362 0.16 69.337235
73476412 0.1621 69.337243
73476776 0.1507 69.337302
73477214 0.1633 69.337368
73480379 0.1672 69.337885
73480678 0.189 69.337935
73481096 5.929 69.338014
73481166 0.5891 69.338429
73481295 0.5806 69.338505
73481326 0.6053 69.338523
73481668 0.3981 69.33873
73481992 0.3333 69.338859
73482013 0.4086 69.338866
73482314 0.5 69.338989
73482354 0.6024 69.339009
73483604 0.5963 69.339762
73483713 0.5948 69.339827
73484705 0.6187 69.340417
73485004 0.6296 69.340602
73485031 0.764 69.340619
73485120 0.9388 69.340687
73490173 0.7551 69.345431
73490271 0.6161 69.345505
73491425 0.6156 69.346216
73492489 0.6155 69.346871
73496239 0.5465 69.349179
73496411 0.4174 69.349273
73498524 0.3333 69.350155
73498563 0.2618 69.350168
73499407 0.2572 69.350389
73500686 0.257 69.350718
73502001 0.25 69.351056
73502013 0.2584 69.351059
73503019 0.2615 69.351319
73503344 0.2649 69.351404
73503729 0.25 69.351506
73503765 0.2762 69.351515
73503975 0.2847 69.351573
73504119 0.2896 69.351614
73505911 0.3077 69.352133
73505937 0.2881 69.352141
73505996 0.3092 69.352158
73506591 0.3089 69.352342
73507520 0.3698 69.352629
73508050 0.3705 69.352825
73510806 0.36 69.353846
73511531 0.4013 69.354107
73511977 0.4238 69.354286
73512128 0.437 69.35435
73513096 0.4434 69.354773
73513405 0.4551 69.35491
73514618 0.4746 69.355462
73514677 0.4769 69.35549
73515109 0.4 69.355696
73515119 0.4783 69.3557
73515303 0.4759 69.355788
73516278 0.4828 69.356252
73517324 0.4871 69.356757
73517788 0.4886 69.356983
73518183 0.4971 69.357176
73519406 0.7619 69.357784
73519427 7.835 69.3578
73519506 8.104 69.358419
73522816 7.54 69.385242
73523942 7.539 69.393732
73524778 1.369 69.400035
73525092 1.369 69.400465
73525899 1.374 69.40157
73527309 1.377 69.403508
73527378 2.502 69.403603
73527709 2.774 69.404431
73527855 2.773 69.404836
73530599 1.147 69.412444
73531347 1.111 69.413302
73531365 1.076 69.413322
73531984 0.9 69.413988
73531994 0.7115 69.413997
73532708 0.5532 69.414505
73532802 1.872 69.414557
73533115 0.3427 69.415143
73533719 0.32 69.41535
73533794 0.3293 69.415374
73534450 0.3075 69.41559
73535494 0.3073 69.415911
73536275 0.3261 69.416151
73536321 0.3079 69.416166
73537474 0.3084 69.416521
73538155 0.3064 69.416731
73538390 0.3086 69.416803
73539991 0.309 69.417297
73540334 0.3094 69.417403
73541003 0.9 69.41761
73541023 2.597 69.417628
73541162 0.6298 69.417989
73541451 0.6161 69.418171
73541563 0.4063 69.41824
73541595 0.2731 69.418253
73542254 0.08863 69.418433
73543608 0.06512 69.418553
73544038 0.04167 69.418581
73544206 0.03271 69.418588
73546071 0.03448 69.418649
73546158 0.03182 69.418652
73546598 0.03254 69.418666
73550101 0.03298 69.41878
73551314 2.179 69.41882
73551661 2.501 69.419576
73552016 1.089 69.420464
73552397 2.651 69.420879
73552715 1.779 69.421722
73553153 0.3392 69.422501
73553604 0.2697 69.422654
73553782 0.2085 69.422702
73554204 0.196 69.42279
73554954 0.1951 69.422937
73555523 0.1973 69.423048
73555670 0.2408 69.423077
73556538 0.1979 69.423286
73557943 0.1943 69.423564
73559060 0.1828 69.423781
73559153 0.1865 69.423798
73559700 0.1791 69.4239
73559767 0.1762 69.423912
73561861 0.1818 69.424281
73561872 0.1667 69.424283
73561962 0.1767 69.424298
73563824 0.635 69.424627
73564276 10.96 69.424914
73564543 0.3355 69.427841
73566266 0.3333 69.428419
73568099 0.2917 69.42903
73568339 0.1634 69.4291
73569061 0.1554 69.429218
73570535 0.1458 69.429447
73570583 0.1514 69.429454
73576288 0.133 69.430318
73577100 0.1335 69.430426
73578598 0.136 69.430626
73579179 0.1406 69.430705
73579371 0.1507 69.430732
73579517 0.1539 69.430754
73581167 0.1458 69.431008
73583183 0.1603 69.431302
73583314 0.1867 69.431323
73583780 0.2069 69.43141
73585433 0.2059 69.431752
73587415 0.2013 69.43216
73587574 0.1829 69.432192
73587656 0.1928 69.432207
73587739 0.17 69.432223
73587939 0.168 69.432257
73588558 0.1794 69.432361
73589093 0.236 69.432457
73590131 0.4526 69.432702
73591048 0.5717 69.433117
73595540 0.4011 69.435685
73596298 0.3059 69.435989
73599109 0.3017 69.436849
73599288 0.3 69.436903
73599398 0.2933 69.436936
73600738 0.2946 69.437329
73600867 1 69.437367
73600868 0.3126 69.437368
73601351 0.3017 69.437519
73602256 0.3006 69.437792
73603713 0.3169 69.43823
73604262 0.3023 69.438404
73604391 0.3039 69.438443
73605115 0.2995 69.438663
73605312 0.3139 69.438722
73605449 0.316 69.438765
73605775 0.3138 69.438868
73606269 0.3191 69.439023
73607303 0.2915 69.439353
73607797 0.3167 69.439497
73608239 0.3108 69.439637
73609349 0.4378 69.439982
73610121 0.485 69.44032
73610756 1.703 69.440628
73611467 1.67 69.441839
73611903 0.7301 69.442567
73612229 0.5846 69.442805
73615048 0.5843 69.444453
73615837 2.1 69.444914
73616217 0.5774 69.445712
73617405 0.587 69.446398
73617497 0.5814 69.446452
73618111 0.5823 69.446809
73619071 0.5769 69.447368
73619097 0.5795 69.447383
73619185 0.5722 69.447434
73619372 0.5732 69.447541
73619693 0.572 69.447725
73620873 0.5556 69.4484
73621062 0.5211 69.448505
73621204 0.504 69.448579
73621579 0.4795 69.448768
73621750 0.4719 69.44885
73621839 0.4573 69.448892
73622003 0.4498 69.448967
73622750 0.4504 69.449303
73623123 0.4535 69.449471
73623209 0.4544 69.44951
73624655 0.657 69.450167
73627046 0.5349 69.451738
73627461 0.3393 69.45196
73630862 0.3368 69.453114
73631337 0.3377 69.453274
73631873 0.3375 69.453455
73633242 0.3385 69.453917
73633307 0.2452 69.453939
73634192 0.1683 69.454156
73634293 0.2 69.454173
73634303 0.1409 69.454175
73635872 0.1402 69.454396
73637127 0.1412 69.454572
73637566 0.1469 69.454634
73638519 0.1733 69.454774
73638721 0.1752 69.454809
73639092 0.1812 69.454874
